sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
491,999,6.036428384905612,402,183,46.57175792507205,0.2544904804648746
492,999,1.9009610224471183,111,64,25.61538461538462,0.4002403846153847
493,999,5.032708916067211,420,173,32.53412025082995,0.18805849855971069
494,999,28.434041398929807,6801,615,54.02265270868932,0.08784171172144604
480,999,44.19601557932989,38453,889,40.80231141862057,0.04589686323804339
481,999,1.686586278260737,50,43,34.722222222222236,0.80749354005168
495,999,51.821954602717746,68227,973,47.642772705493286,0.04896482292445353
496,999,2.585337965849515,116,75,37.17127071823205,0.49561694290976066
497,999,24.422251892309635,4640,560,43.86079998044257,0.07832285710793316
498,999,3.9861883965944997,171,110,49.310286677908934,0.44827533343553577
499,999,1.8816893074205274,50,38,23.584905660377363,0.6206554121151937
151,999,93.92032273380461,3901199,1544,49.13616099576534,0.03182393846875994
436,999,79.60261859026622,1038654,1356,44.066711418031126,0.03249757479205835
437,999,2.3078017570054667,169,94,39.071135430916556,0.4156503769246442
152,999,52.46827713170251,81644,966,53.15326436634446,0.05502408319497356
438,999,9.430259517897271,711,258,46.61327800829876,0.18067162018720448
439,999,4.233755805717618,248,138,54.7188612099644,0.3965134870287276
440,999,8.1615660854351,594,254,57.35305591677505,0.22579943274320885
26,999,92.67249249222601,3807171,1518,39.214239677262576,0.025832832461964807
457,999,78.00313055317055,912909,1399,52.829880616977626,0.03776260229948365
458,999,1.7396362879513723,55,34,20.302013422818792,0.5971180418476115
482,999,75.72567947499184,655066,1296,49.315903722833916,0.03805239484786568
382,999,87.54360648661915,2214555,1431,55.530309507827,0.038805247734330535
383,999,34.87028177920084,13088,743,64.6360984032638,0.08699340296536177
384,999,1.7037072377861786,55,35,19.77124183006536,0.5648926237161531
385,999,3.8031363567134413,228,136,60.72897196261681,0.44653655854865304
386,999,3.282260184951656,240,146,60.000000000000014,0.41095890410958913
37,999,94.34303552366312,4495548,1531,44.92000725855935,0.029340305198275213
38,999,6.2880679581326415,411,190,49.66803881211409,0.26141073059007414
39,999,26.06687500051811,5289,592,39.527651036110186,0.06676968080424017
40,999,16.43284384211559,1922,399,35.551487854640634,0.08910147331990134
41,999,10.725559693107066,955,301,47.32629339421929,0.15723021061202422
42,999,7.476302164458082,511,209,35.377455629318526,0.1692701226283183
43,999,35.887979221275735,15920,742,45.499302016969885,0.06131981403904297
44,999,2.16784353131491,117,75,48.715302491103195,0.6495373665480426
483,999,71.59819075529253,491126,1288,37.93717096569104,0.029454325283921612
31,999,96.6387228572223,5624032,1592,43.155304923895166,0.027107603595411537
32,999,20.17507397467898,3477,501,42.01677608599699,0.08386582053093211
33,999,4.849931385777565,307,159,44.987589498806685,0.2829408144579037
34,999,32.65063595131475,11655,729,48.98052952284387,0.0671886550381946
484,999,63.39498755315804,249940,1129,42.27311898236315,0.037442975183669756
485,999,1.4117160434845422,106,75,32.85380116959065,0.4380506822612087
261,999,93.18752146302988,4131995,1544,45.90546163240203,0.02973151660129665
262,999,7.325507774534617,601,212,45.91343587136139,0.21657281071396883
263,999,73.34720787898874,582883,1306,40.865361995740805,0.03129047626013844
264,999,7.565147663219717,602,234,52.522318840579715,0.22445435401957142
265,999,25.95664913301356,5008,585,56.57046704350141,0.09670165306581438
266,999,44.28058888439484,36946,900,56.94442819323128,0.0632715868813681
267,999,8.995327374832742,727,240,37.66329366493266,0.15693039027055275
180,999,97.40906818519683,5662908,1527,62.06861778133499,0.04064742487317288
181,999,1.798672187943555,110,70,39.032258064516135,0.5576036866359448
182,999,22.06998634116112,3735,489,31.908765276503864,0.06525309872495677
183,999,3.854773086655398,244,133,36.391198044009776,0.27361803040608856
184,999,73.6286691750741,555210,1300,65.24515758186142,0.050188582755278016
185,999,10.045599055997323,831,283,44.02122776821572,0.15555204158380112
186,999,2.721010334858867,113,70,38.116417910447765,0.5445202558635395
187,999,5.16088434098217,405,175,36.073235100065986,0.20613277200037705
188,999,1.7680038812048593,54,39,20.828571428571436,0.5340659340659343
324,999,95.55373570231932,4971482,1550,49.95575888110445,0.03222952185877707
223,999,95.86300195869954,4220716,1562,40.93822423394993,0.026208850341837345
224,999,2.6370180735365705,110,78,43.840579710144944,0.5620587142326274
325,999,65.97648546678546,253168,1172,47.20158270601208,0.04027438797441304
371,999,97.09065599224411,5871111,1602,59.75546247838269,0.037300538376019154
372,999,5.715704875612566,325,141,23.158298618723965,0.1642432526150636
373,999,5.488662397668194,395,186,47.992925253768085,0.2580264798589682
374,999,39.4205259387227,20475,823,46.84292979252822,0.05691729014887997
375,999,2.6989434116450712,165,111,62.01594533029615,0.5587022101828482
376,999,15.712834949158482,1642,395,57.475250479641865,0.14550696323959966
377,999,9.000566266143117,699,254,61.63756780623188,0.24266758978831449
397,999,95.63738239338561,4363473,1527,35.842243564628724,0.02347232715430827
398,999,2.2832020593834916,177,103,51.443349753694584,0.4994499976086853
326,999,82.73868185180079,1259849,1419,40.07829086110788,0.02824403866180964
327,999,1.6566840429305936,115,68,28.563714902807774,0.42005463092364376
328,999,1.3165540348894302,50,41,29.06976744186047,0.7090187180941578
329,999,45.244659413124175,36972,919,57.20665098165786,0.06224880411497047
399,999,76.26016989626459,752008,1308,58.65962144263004,0.044846805384273734
400,999,6.323526323096748,492,215,51.48107188430455,0.23944684597350951
401,999,9.401057537874276,714,240,38.129842931937176,0.15887434554973823
402,999,1.2021236632301606,50,39,26.595744680851066,0.6819421713038735
268,999,91.74146807754475,3033681,1487,59.213625014354506,0.03982086416567216
269,999,40.75364917078977,26272,849,51.42266796975752,0.06056851350972617
330,999,77.5754134905916,794371,1300,51.8639753646803,0.03989536566513869
331,999,26.61210556433125,6319,611,47.971456031909085,0.07851302132882011
332,999,6.102933741423655,511,205,55.68799317551718,0.27164874719764476
35,999,97.03037892147097,5951198,1591,48.78280012131419,0.030661722263553858
403,999,90.87886383239353,2743840,1468,50.59067570157024,0.03446231314820861
404,999,4.05067771649276,234,138,47.78010471204188,0.34623264284088323
