sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
379,999,95.30922608279094,5431,229,15.569736844188938,0.06799011722353249
445,999,58.40671269740468,2080,238,19.89478718316595,0.08359154278641155
470,999,18.98866240070584,277,118,20.17591375230082,0.17098231993475269
368,999,72.16716081325865,1947,174,17.19772711806737,0.09883751217280097
349,999,69.36301186717068,2662,165,12.929120353814378,0.07835830517463259
387,999,75.78083922026707,2190,196,18.41891009639387,0.09397403110405035
374,999,92.12862837482247,3791,255,18.010956950451224,0.0706312037272597
409,999,46.19393594351636,1739,217,17.57218893995828,0.08097782921639761
427,999,84.32501381423523,796,108,13.789249183895539,0.12767823318421795
384,999,43.61691891919269,1588,265,24.394373827074503,0.09205424085688492
404,999,28.09076361404796,1413,208,18.15838585577474,0.08729993199891702
471,999,46.80995763548933,911,349,40.13351709463707,0.11499575098749877
438,999,8.24547745607121,124,51,20.891304347826086,0.4096334185848252
423,999,39.573147938003814,2123,180,16.110525694963236,0.08950292052757354
461,999,8.939628845317667,191,75,19.090005232862378,0.2545334031048317
480,999,36.89285816612492,402,81,12.656954887218046,0.1562587023113339
329,999,79.44001349916952,997,188,26.288884187141306,0.1398344903571346
446,999,22.937253967933035,23,13,7.053333333333332,0.5425641025641025
457,999,9.698332616806386,178,72,15.306280193236717,0.21258722490606552
419,999,63.871372917515934,2293,502,32.5529139347561,0.06484644210110777
414,999,78.55175642672448,5829,294,17.726291247102548,0.06029350764320594
369,999,23.551486192070566,630,177,27.75912715065044,0.156831226839833
465,999,63.26251348697833,4220,323,20.583462400887676,0.06372588978602996
490,999,56.816775849858416,1207,182,18.12790393828159,0.099603867792756
431,999,55.40281484363249,3213,381,23.882700640597058,0.06268425364986105
475,999,63.896275003799,2985,446,25.70269568603695,0.05762936252474653
472,999,43.86653382402884,552,143,23.86092404072044,0.16685960867636673
358,999,56.98403014995107,3368,508,29.571123937038255,0.05821087389180759
451,999,69.22728996625943,4746,372,20.686860782930697,0.05560984081432983
424,999,55.53198974269013,1644,184,17.411843529351128,0.09462958439864744
388,999,74.6554387688358,1981,153,14.42042853100805,0.09425116686933366
354,999,80.31744937176553,4605,200,13.947469154924853,0.06973734577462426
441,999,95.15326832127187,6386,297,17.124985827509665,0.05765988494110998
428,999,94.33033127400799,3072,358,27.12660752987979,0.0757726467315078
458,999,8.984604682306061,104,42,10.320610687022901,0.24572882588149764
462,999,85.36447360720595,791,129,18.530460536058047,0.1436469808996748
466,999,62.28117979849481,1234,184,20.410090070769886,0.11092440255853199
491,999,34.15205659564704,1280,218,20.339151376716238,0.09329885952622127
481,999,46.784263129335955,813,147,18.918882560036636,0.12869988136079344
447,999,53.441212511401694,1882,147,13.674326306848894,0.09302262793774757
485,999,51.34499122617721,3263,276,16.777314506229743,0.06078737139938313
452,999,22.666576918868746,788,199,21.363242276198996,0.10735297626230651
389,999,61.71405014911807,261,72,18.802373723433618,0.2611440794921336
432,999,42.23789110309479,2617,255,18.852214389332833,0.07393025250718759
459,999,2.0929016764351864,3,3,3.0,1.0
429,999,56.77889743198429,773,121,13.589779162591826,0.11231222448422996
476,999,63.79048781568352,795,260,33.99263163556177,0.13074089090600682
439,999,88.7753548491499,4534,335,20.303684798969662,0.06060801432528257
463,999,71.8760202276029,1571,134,14.355836178665532,0.10713310581093681
467,999,51.16014107402107,1276,416,41.078211726713086,0.09874570126613723
359,999,83.80735314629253,2667,246,19.34874529058934,0.07865343614060706
473,999,51.14320731405964,2263,194,15.486734949997125,0.07982853067008827
448,999,27.70720622064279,1504,321,23.492678063269846,0.07318591296968799
453,999,49.650651580274506,719,120,15.304212676514993,0.12753510563762493
482,999,35.395529429952866,517,103,14.018408769077462,0.1361010560104608
486,999,60.298441438605494,2317,235,16.509334858647087,0.07025248876020036
495,999,98.01600920692485,5478,603,29.63016604000126,0.049137920464347035
442,999,86.98474982857923,4743,207,15.87270325743908,0.0766797258813482
464,999,47.77563742491066,1242,135,15.42224710563676,0.11423886744916119
433,999,72.81789870920636,1067,148,17.09263290645127,0.11549076288142751
492,999,86.65971094113998,5753,211,13.548306533780288,0.06420998357241843
454,999,9.434451520593417,491,150,21.978393654845473,0.14652262436563648
468,999,79.8908074633834,1838,274,24.42198253426638,0.08913132311776051
449,999,44.49247107133549,1641,314,24.56671988322766,0.07823796141155305
474,999,98.6113152733748,1558,141,17.039155400188125,0.12084507376019947
443,999,69.55008017134206,304,70,17.6231884057971,0.25175983436853
477,999,74.47445745132036,5449,277,17.128527989413076,0.06183584111701471
487,999,69.58274880590203,1678,192,18.326026398687876,0.0954480541598327
483,999,44.49183868609447,703,104,14.857619577308121,0.14286172670488578
493,999,17.563108930354492,216,92,22.87058823529412,0.24859335038363176
444,999,10.725987420813174,150,85,34.937888198757754,0.41103397880891474
469,999,82.43078086227868,2661,262,22.331302332182222,0.08523397836710772
496,999,90.29696620641487,4796,308,17.216623802780212,0.05589812922980589
478,999,72.81675453829334,4019,370,21.233912239856867,0.05738895199961316
484,999,23.38666090552215,705,117,17.31010343746735,0.14794960202963547
434,999,80.22137496048177,5737,344,18.952986607500193,0.055095891300872654
488,999,81.47964885571903,3661,200,14.495050586434942,0.07247525293217472
494,999,67.07049298993776,4302,375,21.821650914030222,0.05819106910408059
489,999,5.293271276942564,189,101,31.306748466257677,0.30996780659661066
479,999,52.32375564982452,2500,222,17.80647072901116,0.08020932760815838
497,999,93.2827785977337,6725,246,15.867198384427521,0.06450080644076228
498,999,21.954150560726166,288,74,15.036983321247279,0.20320247731415242
499,999,93.13460935895372,6069,237,15.946830420790718,0.06728620430713383
