sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
385,999,64.72418687671421,800,123,12.834910957805228,0.10434886957565226
410,999,66.12012984039387,2675,236,18.843931625282107,0.07984716790373773
482,999,18.52763365005271,407,137,20.828492392807746,0.1520327911883777
350,999,28.66879936492381,1530,398,28.922852624295736,0.07267048398064255
422,999,65.51805792735152,479,118,15.482893582562923,0.13121096256409256
469,999,32.06605261358422,878,135,16.166512876436542,0.11975194723286327
434,999,70.42826861686513,2978,185,13.706618940314243,0.07408983210980671
457,999,1.5780408826646721,73,47,30.45142857142857,0.6479027355623099
397,999,93.1860034231969,1030,144,16.66980924546683,0.11576256420463077
411,999,46.92056385498344,1400,149,13.590913503543346,0.09121418458753923
445,999,61.74139389132709,3187,508,28.9595927339912,0.0570070723110063
494,999,27.173394494985516,358,166,35.70027855153203,0.21506191898513272
423,999,46.86649005758851,597,180,23.95382754217353,0.13307681967874185
386,999,98.32189762982489,850,111,13.89316206445658,0.12516362220231153
483,999,66.0813500828387,3342,243,16.013218941223023,0.06589802033425113
398,999,9.451629354078072,392,82,10.543707973102787,0.12858180455003398
470,999,68.85359529952636,2547,211,17.820289257901027,0.08445634719384373
446,999,94.44641038240682,689,112,14.758012870332951,0.1317679720565442
412,999,56.662983813996306,1395,190,18.467966177293995,0.09719982198575787
495,999,91.6142172597714,2039,176,16.58292216935037,0.09422114868949073
484,999,35.05664583939091,893,126,14.088458208928857,0.11181316038832427
387,999,77.95425107310098,2768,536,26.891330137092076,0.050170392046813575
424,999,92.01586459441468,3703,182,13.184043051321028,0.07243979698528037
399,999,22.22342312031648,948,129,13.809643812040935,0.10705150241892197
435,999,96.86619958974846,5709,297,16.551153788145392,0.05572779053247607
447,999,19.1759518955298,890,164,16.485597735597732,0.1005219374121813
471,999,45.6288691307616,1792,161,16.300832487309645,0.10124740675347606
496,999,37.92490654111879,321,92,18.979738441701972,0.2063015048011084
458,999,93.82158141146616,4642,260,17.04263632107108,0.06554860123488876
485,999,19.930939870731766,299,106,25.275940062199602,0.2384522647377321
388,999,87.08775547922608,841,148,19.897065856471713,0.1344396341653494
425,999,62.805528681523555,1586,441,31.175896088443803,0.07069364192390885
448,999,26.463079818663687,677,136,18.974498033533433,0.13951836789362818
400,999,39.5834086117586,1666,216,17.380900494708495,0.08046713191994674
413,999,75.69848259654243,3811,281,17.632658437772786,0.06274967415577504
472,999,53.00816809445641,1013,227,19.768614305804387,0.08708640663349951
497,999,76.86232241841108,1693,294,22.766618743893822,0.07743747872072729
414,999,3.6054931445823324,149,56,13.936597614563716,0.24886781454578064
449,999,66.31501267334211,678,134,19.283664736974576,0.14390794579831773
426,999,91.78542967300997,1277,120,14.506587316413581,0.12088822763677984
401,999,33.75887751648863,1418,166,16.55461880454471,0.0997266193044862
436,999,98.00951354255122,6044,429,21.924626686512703,0.05110635591261702
459,999,57.648668299901665,2791,169,13.611160910080535,0.0805394136691156
473,999,13.464856106752654,649,159,20.9209258431431,0.13157814995687483
389,999,39.628107416211236,1977,159,12.16810445470423,0.0765289588346178
486,999,81.56046494454208,4017,371,20.986117884830726,0.05656635548471894
402,999,25.535391204886913,354,89,17.2564031947122,0.19389217072710335
427,999,32.626909565100874,900,178,21.179792908691564,0.11898760061062676
437,999,4.299498302077009,127,56,17.627322404371586,0.3147736143637783
450,999,30.217148176918716,1224,134,13.61705840650052,0.10161983885448149
474,999,8.955654459430367,280,111,20.342501297353397,0.1832657774536342
498,999,53.43895515476486,3010,190,14.641544682075136,0.07706076148460597
415,999,95.7329677685139,3630,293,19.070589359060083,0.0650873356964508
487,999,30.28831620450038,1626,251,17.876830703071118,0.0712224330799646
428,999,3.1326489679130196,186,59,11.03892788768347,0.18710047267260121
460,999,72.38305259165473,3345,184,13.557245276663393,0.07368068085143148
438,999,40.3095458546251,1147,150,15.472110171584479,0.10314740114389652
475,999,52.1438934761387,684,120,14.940793255412917,0.1245066104617743
451,999,97.09802745478285,1023,294,36.20581214322782,0.12314902089533271
499,999,36.57268854362942,1641,459,31.13337187120642,0.06782869688715996
488,999,24.23217848455583,777,259,28.38539658658141,0.10959612581691665
439,999,14.942697820984842,384,124,19.639850825785828,0.15838589375633733
461,999,19.459102069070322,448,88,13.500874478676172,0.1534190281667747
476,999,50.31382964089706,1194,358,38.179860739153725,0.10664765569596013
452,999,57.52505503915313,2777,325,21.441302649395134,0.0659732389212158
440,999,10.982204552702449,67,35,15.750877192982456,0.4500250626566416
462,999,20.021731956604363,408,101,17.329169269206748,0.17157593335848265
477,999,69.63961413655014,987,220,24.609549071618037,0.1118615866891729
489,999,80.76430970994714,4272,431,23.447918593894546,0.05440352341970892
453,999,62.71458016868009,1859,232,19.725685942110882,0.0850245083711676
441,999,77.09737937543662,4278,237,15.988513539486235,0.0674620824450896
463,999,77.08992507962405,4737,463,24.28994105898972,0.05246207572136009
454,999,62.52303628589585,2310,264,20.309122187376307,0.07692849313400116
478,999,92.33304849791618,4554,212,14.471306379290855,0.06826087914759837
464,999,24.17330017971922,1144,282,25.684656749224793,0.09108034308235742
490,999,81.22973850445136,1689,287,22.71618318057668,0.07915046404382119
491,999,1.6689933980853002,47,33,18.56302521008403,0.5625159154570919
479,999,77.80551827100928,3824,311,20.04855644124172,0.06446481170817273
465,999,53.68498093321662,2006,150,14.30910810676263,0.09539405404508419
492,999,24.062994081268283,1341,227,20.79827209326533,0.09162234402319529
480,999,41.33438907785603,603,164,23.176046911849067,0.14131735921859187
466,999,15.717048780469487,304,116,25.058568329718003,0.21602214077343107
493,999,15.75337666235044,473,149,20.694570345018963,0.13888973385918768
467,999,53.45556406359694,53,33,17.447204968944103,0.528703180877094
