sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
420,999,65.93608568538647,66,52,33.50769230769231,0.644378698224852
483,999,4.903819850132398,5,4,3.571428571428571,0.8928571428571428
465,999,1.7586743683659263,1,1,1.0,1.0
449,999,12.306497736898326,12,12,11.999999999999996,0.9999999999999997
430,999,31.49893832254921,31,29,27.457142857142852,0.94679802955665
457,999,82.80997087716463,82,60,32.9607843137255,0.5493464052287583
438,999,89.41268116691604,90,68,29.34782608695651,0.4315856777493604
493,999,78.9167296668778,79,52,27.737777777777783,0.5334188034188035
484,999,17.352186371311724,17,14,9.965517241379311,0.7118226600985222
421,999,57.65545537063553,58,48,39.11627906976746,0.8149224806201554
466,999,11.012250232037715,11,9,7.117647058823531,0.7908496732026146
474,999,31.319939666826684,31,26,20.446808510638295,0.7864157119476267
431,999,1.358331667835713,2,2,2.0,1.0
458,999,24.095466852768887,24,18,11.999999999999998,0.6666666666666665
439,999,59.56626560729583,60,47,33.96226415094339,0.7226013649136892
494,999,2.802237234591268,2,2,2.0,1.0
485,999,9.574913474121898,9,9,9.0,1.0
467,999,25.295579263944163,26,25,24.142857142857135,0.9657142857142854
422,999,10.996325877169848,11,10,9.307692307692307,0.9307692307692307
440,999,73.01223724683842,74,54,35.55844155844156,0.6584896584896585
475,999,20.15448448436442,20,17,14.285714285714281,0.8403361344537812
476,999,49.21245955829617,49,39,30.39240506329114,0.7792924375202857
