sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
416,999,14.95120060033052,708,363,52.41154328732748,0.1443844167694972
341,999,52.749214841235656,2676,1010,50.28634027134069,0.0497884557141987
486,999,1.0315881357396506,100,79,47.61904761904761,0.6027727546714888
408,999,3.1485288419388535,150,103,39.06249999999999,0.3792475728155339
403,999,7.213703437794048,350,211,51.86282811176969,0.24579539389464305
350,999,30.376766164661543,1530,673,55.62975285171103,0.08265936530714864
460,999,11.205404646732857,554,300,44.18600633458104,0.1472866877819368
442,999,81.02610215329621,4262,1376,47.59328624130124,0.03458814407071311
469,999,18.373944315891656,955,465,43.81996828905012,0.0942364909441938
425,999,25.804186851031808,1264,551,43.06458221024259,0.07815713649771795
395,999,72.86488497210497,3791,1250,44.82255836075287,0.0358580466886023
495,999,1.014045743114843,100,79,47.16981132075471,0.5970862192500597
487,999,1.635239226422889,100,69,28.735632183908038,0.4164584374479426
377,999,62.68302856575674,3186,1150,52.03459200098423,0.04524747130520368
452,999,8.403960209610275,400,234,57.63688760806917,0.2463114855045691
409,999,9.085871298392703,450,241,38.57142857142857,0.16004742145820983
404,999,17.213168416109948,860,420,52.51349048565748,0.12503212020394638
461,999,3.8635924394102665,200,128,38.16793893129771,0.2981870229007634
434,999,32.73391848525407,1684,682,43.44408358355292,0.0637010023219251
470,999,5.515513196495678,250,155,43.58437935843795,0.28118954424798676
478,999,88.81514096914576,4676,1500,52.17898138116354,0.034785987587442356
488,999,5.243022354547583,250,150,32.283057851239676,0.21522038567493118
453,999,22.03229128519279,1113,497,46.41148701809599,0.09338327367826155
426,999,3.351991884722866,200,134,42.01680672268908,0.3135582591245454
462,999,13.17932927942824,656,347,43.477066073954326,0.1252941385416551
443,999,42.082458568795815,2190,861,47.37076032633389,0.055018304676345976
410,999,1.6021548068760623,50,39,23.148148148148152,0.593542260208927
496,999,41.47041998000725,2145,848,54.60444333677503,0.064392032236763
479,999,7.3177484774934545,400,233,53.83580080753703,0.23105493908814173
435,999,18.351295037364153,958,462,42.57975317806441,0.09216396791788833
471,999,6.343659197943959,350,214,45.37037037037037,0.21201107649705778
417,999,82.46874090574701,4311,1383,49.91934084529741,0.03609496807324469
497,999,3.6065537687631437,150,97,32.89473684210525,0.3391209983722191
444,999,16.591741310422606,857,420,43.098937855759644,0.10261651870418963
454,999,1.8075780196566857,50,36,17.857142857142858,0.49603174603174605
463,999,59.37463626363908,3042,1101,49.2122017890001,0.04469773096185295
411,999,1.1355452507165025,50,38,26.041666666666668,0.6853070175438597
436,999,13.229637953923891,658,335,41.5034509202454,0.12389089826938925
427,999,39.791309650697485,2040,811,52.09553853086977,0.06423617574706507
464,999,4.43585705414099,250,156,48.600311041990686,0.3115404553973762
437,999,2.7505658867177103,150,95,26.10208816705336,0.274758822811088
498,999,6.914845117770009,350,204,46.15674453654861,0.2262585516497481
489,999,84.49156979309757,4406,1391,50.527417725999726,0.03632452748094876
445,999,13.542955951053353,657,324,42.27294094603859,0.13047203995690923
418,999,15.828745657870684,759,372,52.74983975826391,0.14180064451146213
472,999,17.403860134395863,906,431,56.67191383595692,0.1314893592481599
480,999,76.98474764454329,4007,1341,49.83178100898496,0.037160164809086474
499,999,1.5278451538216093,50,42,35.71428571428573,0.8503401360544222
455,999,26.946820778957218,1311,585,52.32823869690972,0.08944998067847816
428,999,2.7437208866799176,150,99,28.195488721804512,0.2848029163818638
490,999,16.00476010308244,804,400,48.21840966731316,0.1205460241682829
438,999,33.52285002053915,1684,703,47.687092217663285,0.0678337015898482
465,999,33.30116856661911,1734,756,52.740852482020706,0.06976303238362527
412,999,34.56341631219995,1783,739,45.33589549791082,0.061347625842910446
446,999,41.94304597521476,2094,852,54.82826918748593,0.06435242862380977
456,999,2.4397291596125448,150,101,38.79310344827584,0.38409013315124596
419,999,23.65292966446427,1211,560,47.81146285006358,0.08537761223225639
481,999,7.787216845322643,350,205,46.33131618759455,0.2260064204272905
439,999,1.0136696824350921,50,41,33.7837837837838,0.8239947264337512
473,999,7.518382576029763,400,245,54.53306066803,0.222583921094
491,999,10.657008725538942,557,308,57.76373114876186,0.18754458165182422
447,999,1.241118330458075,100,76,51.0204081632653,0.6713211600429645
420,999,4.109244345747219,200,135,39.0625,0.28935185185185186
457,999,2.9116910385753854,150,99,32.79883381924198,0.3313013517095149
482,999,11.396339637807346,608,306,36.50641911909935,0.11930202326503055
413,999,1.042855264353102,50,39,32.05128205128206,0.8218277449046681
466,999,38.904330041861854,1944,750,46.83988993827619,0.06245318658436825
429,999,14.657282294827327,708,346,45.97065297138665,0.13286315887684003
448,999,2.3482466965990363,150,108,40.61371841155234,0.37605294825511426
440,999,53.823453067967534,2788,991,50.72531258973087,0.05118598646794235
474,999,2.731243963968628,100,71,33.78378378378378,0.475827940616673
492,999,35.24021096098578,1833,741,56.312561803402325,0.07599536005857264
458,999,8.958837932246773,400,227,38.48003848003849,0.16951558801779068
421,999,6.834572551235008,350,210,50.6198347107438,0.24104683195592286
467,999,1.5696871812695619,100,78,34.48275862068965,0.44208664898320066
449,999,3.876521812793975,200,121,36.96857670979667,0.3055254273536915
430,999,11.947126599940379,556,311,53.04323953328759,0.1705570402999601
493,999,3.6992377231268883,200,126,47.61904761904763,0.37792894935752086
483,999,77.49900581431315,4008,1275,46.00010308746972,0.036078512225466444
475,999,25.946197938379623,1314,610,48.22355044129148,0.07905500072342865
431,999,8.425162445482647,400,224,45.610034207525665,0.20361622414073957
476,999,8.212725981222151,450,250,44.54465464144301,0.17817861856577205
494,999,10.344368830764164,554,300,58.30471124620059,0.1943490374873353
484,999,32.151488407962226,1677,703,51.05991394179269,0.0726314565317108
422,999,91.34260587787824,4839,1462,50.43914906266357,0.03450010195804622
485,999,1.208291944622176,100,71,29.06976744186046,0.40943334425155575
