sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
469,999,5.787157391117336,248,106,20.24489795918367,0.1909896033885252
420,999,49.29560383538891,813,246,28.264656831302123,0.11489697898903302
389,999,73.32106078763645,3477,540,27.087193240709002,0.05016146896427593
396,999,34.35340110487614,559,203,28.378984651711928,0.13979795394931985
481,999,9.701851844217213,195,103,32.08860759493671,0.31153987956249235
433,999,61.89351193368233,403,130,19.5744244907798,0.15057249608292156
457,999,49.725315523545305,1783,373,31.053979076514313,0.08325463559387215
410,999,56.971933410672705,1468,354,28.091665145866468,0.07935498628775839
448,999,36.78042458477485,1173,303,27.273662510654326,0.09001208749390867
421,999,25.34848368547476,323,151,33.13083518577326,0.21940950454154476
397,999,9.474504230041509,214,106,27.65458937198068,0.26089235256585547
470,999,66.67365249007683,2336,400,24.93805811222111,0.06234514528055277
458,999,22.762241180452918,358,140,29.847228691197014,0.21319449065140725
434,999,25.50602519037242,651,240,29.34706737760543,0.12227944740668929
482,999,25.731576873130702,628,200,24.857178873061894,0.12428589436530947
494,999,78.0515197229432,2471,422,28.19715896758582,0.06681791224546403
375,999,53.34403755671899,2156,429,28.560151392268175,0.06657377946915659
449,999,64.06879925564401,1300,317,27.596342259960814,0.08705470744467134
422,999,62.194335577767966,1176,288,23.77963478799133,0.08256817634719212
398,999,24.037482903180795,1275,340,25.858983536148887,0.07605583392984967
411,999,62.4157270613611,3285,610,29.494133274297106,0.04835103815458542
471,999,65.00015109615843,1212,325,28.28918075723145,0.08704363309917369
459,999,64.39899580862397,1167,273,28.586490627820574,0.10471241988212665
435,999,93.70453333449602,2485,476,29.05372979839564,0.061037247475621094
495,999,91.3618880878666,1970,447,28.200116262171203,0.06308750841649038
376,999,73.80502991108662,1310,294,25.506837098692035,0.08675794931527903
412,999,32.69138497273022,589,206,28.907674360469958,0.14032851631296095
399,999,26.979644696779285,1148,338,28.48906182447038,0.08428716516115498
483,999,68.83991788070998,4778,627,31.386844333967602,0.050058762893090275
450,999,84.48304287257346,2456,391,29.565125329621317,0.07561413127780388
423,999,89.86929480957056,3336,603,26.26647659148627,0.04355966267244821
460,999,90.5462467239618,2017,356,32.123565873109875,0.09023473559862324
413,999,59.37937276324681,120,56,17.06161137440758,0.30467163168584965
496,999,23.370039734630534,957,259,28.775850692807992,0.11110367062860228
400,999,48.34779043848493,743,253,31.554672763646764,0.12472202673378167
424,999,30.748818126225316,190,75,16.697502312673453,0.2226333641689794
484,999,57.4021103108451,504,149,23.550528462822182,0.158057238005518
436,999,68.33178490903423,3674,581,28.060377013329337,0.0482966902122708
472,999,98.48561661911141,4948,628,29.22658848303541,0.046539153635406706
451,999,54.144450959830635,1373,370,31.4781004224623,0.08507594708773594
485,999,4.503682499904134,173,90,23.363778298204526,0.259597536646717
497,999,74.49182686579968,1797,402,29.81477993518544,0.07416611924175483
425,999,88.12360682013363,411,123,17.987541262911297,0.14624017286919752
452,999,93.21890741275092,94,55,27.440993788819874,0.498927159796725
414,999,66.9811153867118,2474,496,28.56791598599767,0.05759660481047917
437,999,18.839739520479334,824,270,25.263283226670637,0.09356771565433569
473,999,83.23996364797912,248,83,28.10968921389397,0.3386709543842647
461,999,73.01494962582923,4711,614,27.1865813428457,0.04427781977662166
498,999,31.585604768168402,583,220,28.757847533632283,0.13071748878923764
415,999,19.773106919679513,526,188,22.764192858318246,0.12108613222509705
401,999,97.70703944299295,5156,620,27.56138717536675,0.044453850282849594
453,999,22.034071237693265,1171,330,27.67667776768594,0.08386872050813922
438,999,88.5627222218278,1548,380,27.02801714414618,0.07112636090564785
426,999,96.37410414459242,1443,350,27.906573745225494,0.07973306784350141
486,999,90.3564046450957,3584,617,28.95756816101645,0.0469328495316312
499,999,45.90616082090504,491,190,31.859521606977665,0.1676816926683035
462,999,97.65024924214994,3376,520,28.238306897183943,0.05430443634073835
402,999,11.406386752438609,246,114,23.95724465558195,0.21015126890861358
439,999,86.52858669292797,87,46,16.418655097613883,0.3569272847307366
454,999,40.42172018155111,938,273,30.034955963678577,0.11001815371310834
427,999,62.24396822662174,466,169,26.283708545146453,0.15552490263400268
474,999,87.3067161648882,2391,486,31.30050644693257,0.06440433425294767
487,999,26.397516157482404,356,143,33.264041994750656,0.23261567828496962
463,999,97.89946350090058,1077,259,27.004609689660796,0.10426490227668261
440,999,52.424343040515,821,250,28.791636410234506,0.11516654564093802
428,999,60.297686997087226,2179,418,29.9049637528264,0.07154297548523063
475,999,55.76011675402064,1912,401,27.428640026410164,0.0684005985696014
441,999,3.571851012178935,181,90,24.87547456340167,0.27639416181557414
464,999,59.72789163123427,2775,528,30.614283385744443,0.05798159732148569
488,999,82.64134572469216,3811,627,29.427468325961467,0.04693376128542499
476,999,79.98442267400765,1878,401,28.70092119397155,0.0715733695610263
465,999,69.01581476569211,3619,567,28.76126489157288,0.050725334905772274
489,999,68.0539408342161,3266,513,29.55484131953873,0.05761177645134256
466,999,18.025365422570864,295,129,23.22524686415799,0.18004067336556584
477,999,98.48425352258317,4273,673,32.983889702813975,0.04901023729987218
490,999,13.183335070956197,98,59,21.728506787330318,0.3682797760564461
467,999,48.74664374895272,282,119,25.407028753993607,0.21350444331087065
478,999,95.26155601358874,453,129,28.02253174928308,0.2172289282890161
491,999,23.962261125776635,635,218,26.352852754721916,0.12088464566386199
479,999,16.391873423315577,394,159,30.61854043392505,0.1925694366913525
492,999,86.99527526763615,509,166,29.60587361444406,0.17834863623159072
480,999,44.015308950381645,1801,433,26.503689237884345,0.061209443967400336
493,999,62.48330308176077,2351,501,28.94049794486478,0.05776546495980994
