sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
118,999,91.80452643778874,1597025,880,32.05005992001411,0.03642052263637967
433,999,32.54894479477666,5994,437,44.50824680199499,0.10184953501600685
434,999,14.256795115530322,675,199,24.6617050067659,0.12392816586314523
435,999,2.575599771681549,87,53,26.01030927835052,0.4907605524217079
436,999,2.2074783635930277,55,38,22.08029197080292,0.5810603150211295
416,999,79.68209566247684,597526,809,34.88084149766714,0.04311599690688151
417,999,5.983871210693857,165,87,38.07692307692308,0.43766578249336874
418,999,11.249166934758755,485,166,43.34346784595541,0.2611052279876832
419,999,48.91970133519733,24081,564,55.85884878832168,0.09904051203603134
420,999,7.696791901075781,286,135,35.78127734033246,0.2650464988172775
421,999,8.9953966752367,367,138,22.451908651441908,0.16269499022783993
422,999,12.784743060203272,655,181,34.76983548099522,0.19209853856903436
392,999,75.93077408063382,377710,827,44.72980243935355,0.054086822780354954
393,999,25.416688887954265,2869,364,40.81763092776348,0.11213634870264692
394,999,1.2880581444908739,57,37,16.661538461538463,0.45031185031185034
229,999,89.75623562583077,1262130,877,44.10772764567444,0.050293874168385905
230,999,1.6102127644152036,55,37,24.2,0.654054054054054
231,999,5.922184489476024,205,101,39.2390289449113,0.3885052370783297
232,999,2.0058826650498216,83,61,36.839572192513366,0.6039274129920223
233,999,3.560405035206198,86,56,31.338983050847453,0.5596246973365616
257,999,89.12726422910028,1396504,898,37.86297150290908,0.04216366537072281
258,999,17.74252613923305,1059,234,44.618301173662225,0.19067650074214626
259,999,2.0856168613624546,55,42,35.588235294117645,0.8473389355742297
260,999,7.812753224978226,308,116,27.884773662551442,0.2403859798495814
395,999,59.000132686437155,83121,645,40.54900499479112,0.06286667441052887
499,999,72.10409134727747,268662,769,53.79239330903505,0.06995109663073479
113,999,90.3243823568271,1639375,907,40.38598351418955,0.04452699395169741
114,999,37.45855552066501,8524,440,36.939904623425214,0.08395432868960276
115,999,1.888277467492864,27,22,18.692307692307697,0.8496503496503499
116,999,12.660696183079573,641,202,46.74945955171237,0.23143296807778402
449,999,80.52019755244777,559828,818,66.98922286762405,0.08189391548609297
148,999,94.43741518367032,1966850,942,41.202035709741935,0.04373889141161564
149,999,6.178332541521572,250,119,35.03363228699551,0.29440027131929003
150,999,51.58194908659289,33900,575,41.24254835962529,0.07172617106021789
151,999,15.022739025487457,900,231,40.63409250526738,0.17590516236046486
152,999,2.1818448371107078,85,48,20.125348189415043,0.41927808727948007
437,999,85.84885915858608,866236,834,47.71686988722691,0.05721447228684282
307,999,94.6661590029982,2268415,910,47.61553107496126,0.052324759423034356
308,999,34.748341295068855,6884,412,41.457907362078046,0.10062598874290787
474,999,88.73513995719858,1251900,848,44.94550465939835,0.053001774362498054
475,999,1.047053067491272,25,21,16.025641025641022,0.763125763125763
476,999,1.1561625514937706,55,42,33.98876404494382,0.8092562867843767
119,999,87.78734885755429,966229,863,54.76456883282332,0.063458364812078
120,999,3.073695903052195,123,74,32.25799573560767,0.4359188612919956
121,999,49.099952159548394,26223,567,33.40478072429437,0.05891495718570435
122,999,2.510125676465998,88,52,17.285714285714285,0.3324175824175824
123,999,7.124634786306147,261,119,29.451361867704282,0.2474904358630612
124,999,24.004259465948415,2446,341,51.87019697600222,0.15211201459238188
125,999,6.593306365347883,199,100,32.27465362673186,0.32274653626731864
487,999,89.80807606726356,1369897,870,49.98237451792707,0.05745100519301962
488,999,46.94990501977652,20307,510,38.86187247326691,0.07619974994758218
489,999,1.0107426944216167,25,19,13.888888888888888,0.7309941520467835
490,999,15.666525919896817,784,225,41.026298224536106,0.18233910322016048
491,999,8.297087649515259,309,136,44.51328671328672,0.32730357877416705
492,999,36.36521864313986,8518,446,57.24961021581735,0.12836235474398508
90,999,96.24760574813163,2538807,967,43.63386526434774,0.0451229216797805
91,999,2.1912366859687924,55,40,25.000000000000004,0.6250000000000001
438,999,88.71574339507544,1261718,886,43.821057950063576,0.049459433352216225
439,999,16.468952684385467,1004,245,35.17889299923222,0.14358731836421312
440,999,5.976936898496337,168,91,36.94240837696336,0.40596053161498197
309,999,87.0285418418631,1102732,891,48.988832307104914,0.05498185444119519
310,999,19.7671664371025,1572,274,46.545317561967906,0.16987342175900697
311,999,16.89937979686942,1087,246,42.580597499008974,0.173091859752069
312,999,2.0210618233482043,91,54,23.72779369627507,0.43940358696805687
313,999,30.624038135328743,4576,378,54.95629169662963,0.14538701507044874
314,999,11.846235972096743,581,191,69.1581643105921,0.36208462989838797
493,999,86.1569363327907,1088797,875,38.13340212523541,0.04358103100026904
494,999,8.394473179222265,356,142,38.70983506414173,0.27260447228268825
92,999,86.84968960489303,1075281,852,41.90576876394619,0.04918517460557065
93,999,11.306937983792386,594,187,34.22269641125121,0.18300907171792094
94,999,1.744585210172554,54,42,32.40000000000002,0.7714285714285719
95,999,1.8100330698457738,29,23,19.55813953488373,0.8503538928210317
96,999,1.648880248620734,25,23,20.161290322580644,0.876577840112202
97,999,15.81865363232636,884,234,42.16792575005396,0.1802048108976665
98,999,1.2694498761838613,57,39,24.066666666666666,0.6170940170940171
424,999,98.73222462591183,3016547,955,31.53915670612243,0.03302529498023291
425,999,44.542495978515795,17488,515,44.001260343521295,0.08543934047285688
426,999,13.918570134531668,733,207,36.687538409013314,0.17723448506769718
427,999,59.584106638097566,78175,659,64.18209952959303,0.09739317075810779
428,999,2.6715796842048083,86,60,38.92631578947367,0.6487719298245611
429,999,2.87426863299412,58,41,21.56410256410257,0.5259537210756724
430,999,82.94679989535945,681807,851,32.83216084409695,0.03858068254300464
431,999,2.835423930770396,88,56,24.04968944099379,0.42945874001774625
