sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
368,999,16.156407362871445,425,254,46.30223019738529,0.18229224487159565
460,999,9.57796950418187,250,160,41.611185086551274,0.26006990679094544
359,999,8.115908228848518,225,148,45.24128686327078,0.30568437069777554
451,999,18.720923194749933,450,252,47.00557103064066,0.18653004377238358
435,999,26.969427408074246,660,337,51.52590489709012,0.15289586022875407
468,999,69.59300020995822,1815,747,50.28199648935359,0.06731190962430199
486,999,17.2113832831061,450,260,58.05619266055045,0.22329304869442482
426,999,4.189336330629581,100,77,32.051282051282044,0.41625041625041614
376,999,21.193930922639446,536,289,46.203924091347695,0.159875169866255
409,999,2.9998225248524206,75,57,32.14285714285714,0.5639097744360901
478,999,39.33925309844975,1019,500,61.38699379249187,0.12277398758498374
461,999,6.097491983448626,150,117,54.08653846153845,0.4622781065088757
417,999,39.130877594144124,996,453,45.7867626696206,0.10107453127951567
495,999,11.748274145243455,300,174,35.74265289912629,0.20541754539727752
404,999,99.9364917704704,2653,917,53.55782737393182,0.05840548241432042
436,999,9.792993816083117,250,157,44.579172610556355,0.2839437745895309
469,999,23.266426894074534,611,321,49.531776568926624,0.1543045999031982
443,999,33.11445468121845,842,416,52.12204087634169,0.12529336749120598
410,999,1.8887977720836788,50,36,26.041666666666668,0.7233796296296297
452,999,24.626969453056095,611,317,45.36650868878357,0.14311201479111535
479,999,8.864517503370715,200,141,42.91845493562232,0.3043862052171796
377,999,41.78863562175108,1046,506,52.34003061615001,0.10343879568409092
462,999,4.0657635715608915,125,91,48.374613003095995,0.5315891538801758
487,999,5.369742269072049,150,100,31.69014084507042,0.3169014084507042
427,999,1.374031869652684,50,43,34.722222222222236,0.80749354005168
437,999,16.247657898741263,425,254,59.16311824434981,0.23292566237932996
470,999,3.3386710111874462,75,60,34.50920245398772,0.5751533742331286
418,999,3.9021597258137297,100,71,34.246575342465746,0.4823461315840246
496,999,1.180046968691582,25,22,18.939393939393934,0.8608815426997243
411,999,10.173379381322237,275,177,50.11597084161697,0.2831410782012258
463,999,11.487796530632195,275,174,57.59710586443261,0.33101784979558974
453,999,3.973259448685424,75,57,34.509202453987726,0.605424604455925
480,999,13.19861015849905,325,194,50.13051732320836,0.25840472847014617
444,999,76.18228234684597,2008,807,59.413886596722854,0.07362315563410515
428,999,3.4213909372080087,100,70,31.847133757961785,0.45495905368516837
445,999,3.2502641207260456,75,59,38.79310344827585,0.6575102279368789
464,999,9.016742329359834,225,153,41.873449131513645,0.27368267406218066
471,999,59.762365703097565,1528,652,50.8091922005571,0.07792820889655996
488,999,21.954538504552783,534,311,60.388818297331646,0.19417626462164517
412,999,32.98233899492654,842,423,54.83941831683166,0.12964401493340819
438,999,90.54586413145815,2366,923,52.307568678751636,0.05667125533992593
419,999,10.051467816036686,250,156,49.21259842519687,0.3154653745204928
481,999,68.5472022726073,1760,727,52.476790675611575,0.07218265567484398
454,999,79.17845059459103,2055,801,45.49741970932675,0.056800773669571474
446,999,12.324435365859351,300,170,39.301310043668124,0.23118417672745956
497,999,38.7990766574908,968,467,47.792716515352446,0.10233986405857055
413,999,3.2201325928193794,100,74,39.0625,0.5278716216216216
429,999,6.8433675208074565,150,102,36.173633440514465,0.354643465103083
472,999,26.007914980472194,660,354,53.460972017673036,0.15101969496517806
465,999,62.059237627201924,1642,658,51.281269020085205,0.07793505930104135
439,999,10.661050417475215,275,172,46.53846153846155,0.27057245080500897
482,999,17.158452147847733,425,239,48.20523085134775,0.20169552657467676
455,999,35.81704881771051,894,445,46.61355418173334,0.10474955995895133
489,999,17.34303997118794,425,232,42.711042799716246,0.18409932241257002
420,999,39.237478448273244,1018,475,47.43335774441597,0.09985970051455995
498,999,4.127711639942035,100,69,28.73563218390804,0.41645843744794264
447,999,14.52800447447378,350,199,41.49728997289973,0.20852909534120467
430,999,4.026610771112564,125,93,40.584415584415595,0.4363915654238236
466,999,7.300873821721554,175,117,55.37974683544302,0.473331169533701
473,999,28.014320729349503,711,363,48.53778204512721,0.13371289819594273
483,999,1.424080860450843,25,21,18.93939393939393,0.9018759018759015
490,999,7.804416787837926,175,110,41.666666666666664,0.3787878787878788
448,999,1.5001412282216333,25,22,18.939393939393934,0.8608815426997243
456,999,22.2761971593011,587,302,42.70281323584087,0.14140004382728766
421,999,7.446174163854847,175,119,50.12274959083469,0.4211995763935688
440,999,60.451057224551676,1590,678,51.64868840402059,0.07617800649560559
431,999,3.7508305637985817,75,58,30.405405405405396,0.5242311276794034
499,999,22.851827210222787,560,308,51.5619861887537,0.16740904606738213
491,999,5.820787464765202,125,77,27.46045694200352,0.3566293109351107
467,999,4.649180255063995,125,91,38.965087281795526,0.4281877723274234
484,999,36.3273160148701,944,444,48.61095352389264,0.10948412955831675
474,999,25.828589746385425,664,333,53.261174196665856,0.1599434660560536
422,999,3.8770296037798726,100,74,39.370078740157474,0.5320280910832091
457,999,89.80233008050767,2338,894,50.61524500907441,0.056616605155564215
492,999,7.083600256504566,175,113,34.14158305462653,0.30213790313828787
485,999,2.7537865424971795,75,62,45.73170731707315,0.737608182533438
475,999,14.706480621820521,375,230,55.51717331227792,0.24137901440120835
449,999,2.845874850974251,75,54,37.251655629139066,0.6898454746136864
493,999,5.249292763941192,125,82,47.49240121580547,0.5791756245829935
476,999,13.475759753740354,350,199,44.7733918128655,0.22499191865761556
458,999,54.75726804343127,1378,609,48.02923917442332,0.07886574577081004
494,999,1.3844714326394363,25,23,20.161290322580644,0.876577840112202
