sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
122,120,17.91525669514666,61,14,7.169556840077071,0.5121112028626479
147,130,13.728549734369341,19,13,8.395348837209303,0.6457960644007156
188,20,18.02393897282855,44,14,9.97938144329897,0.7128129602356407
32,70,12.691576539390251,20,11,7.999999999999998,0.7272727272727271
133,20,19.97808991566654,30,11,7.3770491803278695,0.6706408345752609
172,90,14.556428911773292,23,9,5.4536082474226815,0.6059564719358534
69,80,17.78265939575606,44,15,8.880733944954127,0.5920489296636084
225,30,15.337981274763166,34,13,4.816666666666667,0.3705128205128206
82,50,11.79984063392601,12,9,7.199999999999999,0.7999999999999999
214,90,13.597544931307889,34,13,8.140845070422534,0.6262188515709641
43,160,17.97902423704531,39,12,6.584415584415586,0.5487012987012988
5,130,19.265095033026327,20,20,19.99999999999999,0.9999999999999994
56,90,12.774148272882238,13,10,8.894736842105262,0.8894736842105262
240,20,16.818542331590574,36,12,8.20253164556962,0.6835443037974683
96,90,15.361595538586613,30,15,8.490566037735848,0.5660377358490565
159,160,17.417239443053457,18,11,7.363636363636364,0.6694214876033059
250,110,13.527031960807262,30,8,5.625,0.703125
199,60,11.58874968112509,12,8,4.499999999999999,0.5624999999999999
19,30,18.472257459798904,19,12,5.730158730158731,0.4775132275132276
122,130,17.91525669514666,49,10,4.175652173913043,0.41756521739130437
109,150,16.518602869729097,41,10,4.844380403458214,0.4844380403458214
32,80,12.691576539390251,19,9,6.811320754716982,0.7568134171907758
188,30,18.02393897282855,58,14,8.1256038647343,0.58040027605245
133,30,19.97808991566654,30,14,7.03125,0.5022321428571429
69,90,17.78265939575606,40,13,8.333333333333334,0.6410256410256411
43,170,17.97902423704531,34,12,4.587301587301587,0.38227513227513227
43,180,17.97902423704531,28,17,12.645161290322582,0.7438330170777989
214,100,13.597544931307889,23,12,9.618181818181819,0.8015151515151516
5,140,19.265095033026327,20,19,18.181818181818173,0.9569377990430618
56,100,12.774148272882238,13,11,8.894736842105262,0.8086124401913874
240,30,16.818542331590574,33,10,4.444897959183673,0.4444897959183673
159,170,17.417239443053457,18,10,5.7857142857142865,0.5785714285714286
109,160,16.518602869729097,33,13,8.187969924812029,0.6298438403701561
172,100,14.556428911773292,27,9,5.740157480314961,0.6377952755905513
82,60,11.79984063392601,12,8,6.545454545454545,0.8181818181818181
225,40,15.337981274763166,37,13,6.678048780487805,0.5136960600375234
19,40,18.472257459798904,19,13,9.756756756756758,0.7505197505197506
32,90,12.691576539390251,16,9,6.7368421052631575,0.7485380116959064
122,140,17.91525669514666,52,11,6.5,0.5909090909090909
133,40,19.97808991566654,31,13,7.335877862595421,0.5642982971227247
188,40,18.02393897282855,39,17,11.976377952755906,0.7044928207503474
69,100,17.78265939575606,47,15,9.48068669527897,0.6320457796852648
5,150,19.265095033026327,20,15,11.111111111111109,0.7407407407407406
56,110,12.774148272882238,13,7,4.567567567567567,0.6525096525096524
96,100,15.361595538586613,32,11,6.7368421052631575,0.6124401913875598
214,110,13.597544931307889,26,10,7.681818181818182,0.7681818181818182
199,70,11.58874968112509,12,6,3.789473684210526,0.631578947368421
250,120,13.527031960807262,30,10,3.913043478260869,0.3913043478260869
240,40,16.818542331590574,35,10,5.0829875518672205,0.5082987551867221
19,50,18.472257459798904,19,12,8.80487804878049,0.7337398373983741
32,100,12.691576539390251,19,10,8.022222222222222,0.8022222222222222
122,150,17.91525669514666,53,13,5.989339019189766,0.4607183860915205
133,50,19.97808991566654,29,14,9.043010752688172,0.6459293394777266
56,120,12.774148272882238,13,11,9.941176470588234,0.9037433155080212
69,110,17.78265939575606,55,15,9.603174603174605,0.6402116402116403
188,50,18.02393897282855,41,18,13.892561983471074,0.7718089990817263
5,160,19.265095033026327,20,16,13.333333333333332,0.8333333333333333
44,10,15.811268681194486,11,9,7.117647058823531,0.7908496732026146
82,70,11.79984063392601,12,8,5.999999999999999,0.7499999999999999
172,110,14.556428911773292,23,10,5.688172043010753,0.5688172043010753
148,10,16.682810010233624,10,6,4.166666666666666,0.6944444444444443
240,50,16.818542331590574,29,11,4.1840796019900495,0.38037087290818633
214,120,13.597544931307889,24,8,5.76,0.72
225,50,15.337981274763166,37,11,5.978165938864629,0.5434696308058754
250,130,13.527031960807262,31,11,8.356521739130434,0.7596837944664031
32,110,12.691576539390251,19,12,8.80487804878049,0.7337398373983741
19,60,18.472257459798904,19,14,9.756756756756758,0.696911196911197
110,10,11.578965879770834,10,6,3.3333333333333335,0.5555555555555556
122,160,17.91525669514666,64,12,5.031941031941032,0.4193284193284193
133,60,19.97808991566654,32,12,8.827586206896552,0.735632183908046
96,110,15.361595538586613,38,11,5.73015873015873,0.5209235209235209
214,130,13.597544931307889,27,12,9.719999999999999,0.8099999999999999
69,120,17.78265939575606,43,14,9.385786802030456,0.6704133430021754
199,80,11.58874968112509,12,9,7.199999999999999,0.7999999999999999
188,60,18.02393897282855,46,15,8.966101694915253,0.5977401129943501
5,170,19.265095033026327,20,18,16.66666666666666,0.9259259259259256
44,20,15.811268681194486,26,10,7.347826086956521,0.734782608695652
240,60,16.818542331590574,29,13,6.323308270676692,0.48640832851359167
32,120,12.691576539390251,19,10,7.680851063829788,0.7680851063829788
19,70,18.472257459798904,19,17,15.695652173913043,0.9232736572890026
110,20,11.578965879770834,12,7,3.4285714285714284,0.4897959183673469
82,80,11.79984063392601,12,11,10.285714285714285,0.9350649350649349
57,10,11.868652025973562,14,9,7.538461538461539,0.8376068376068377
122,170,17.91525669514666,55,15,4.618320610687024,0.3078880407124683
133,70,19.97808991566654,26,12,5.827586206896552,0.48563218390804597
122,180,17.91525669514666,38,14,8.395348837209305,0.599667774086379
148,20,16.682810010233624,25,12,9.057971014492754,0.7548309178743962
172,120,14.556428911773292,27,9,2.9277108433734935,0.32530120481927705
69,130,17.78265939575606,54,13,6.845070422535211,0.5265438786565547
225,60,15.337981274763166,33,12,5.527918781725888,0.4606598984771573
5,180,19.265095033026327,20,17,14.285714285714281,0.8403361344537812
160,10,11.385027119386121,10,9,8.333333333333332,0.9259259259259258
188,70,18.02393897282855,50,13,4.901960784313725,0.37707390648567113
44,30,15.811268681194486,26,13,5.451612903225806,0.4193548387096774
240,70,16.818542331590574,34,11,5.6116504854368925,0.5101500441306266
19,80,18.472257459798904,19,15,12.448275862068966,0.8298850574712644
5,190,19.265095033026327,20,18,16.66666666666666,0.9259259259259256
96,120,15.361595538586613,37,11,6.678048780487805,0.6070953436807095
199,90,11.58874968112509,12,10,9.0,0.9
110,30,11.578965879770834,12,10,9.0,0.9
57,20,11.868652025973562,18,10,9.0,0.9
133,80,19.97808991566654,29,15,8.326732673267326,0.5551155115511551
215,10,10.098997518103467,15,8,6.081081081081081,0.7601351351351351
225,70,15.337981274763166,35,12,5.80568720379147,0.4838072669826225
33,10,15.274278539167257,10,10,9.999999999999996,0.9999999999999997
188,80,18.02393897282855,62,11,4.418390804597701,0.4016718913270637
240,80,16.818542331590574,33,10,4.797356828193832,0.4797356828193832
19,90,18.472257459798904,19,9,5.918032786885246,0.6575591985428051
82,90,11.79984063392601,12,10,9.0,0.9
110,40,11.578965879770834,12,10,9.0,0.9
148,30,16.682810010233624,26,11,9.135135135135135,0.8304668304668305
57,30,11.868652025973562,19,9,5.5538461538461545,0.6170940170940171
172,130,14.556428911773292,29,10,5.964539007092198,0.5964539007092198
251,10,19.343888015531743,15,9,7.758620689655173,0.8620689655172414
69,140,17.78265939575606,59,13,4.109799291617473,0.3161384070474979
215,20,10.098997518103467,20,11,8.695652173913041,0.7905138339920946
44,40,15.811268681194486,25,11,7.352941176470588,0.6684491978609626
33,20,15.274278539167257,16,16,16.0,1.0
160,20,11.385027119386121,12,12,11.999999999999996,0.9999999999999997
199,100,11.58874968112509,12,10,8.0,0.8
240,90,16.818542331590574,34,10,6.8809523809523805,0.6880952380952381
225,80,15.337981274763166,34,14,9.03125,0.6450892857142857
123,10,11.084635520567419,14,8,6.533333333333333,0.8166666666666667
96,130,15.361595538586613,30,15,11.25,0.75
188,90,18.02393897282855,40,11,5.925925925925926,0.5387205387205387
19,100,18.472257459798904,19,14,10.314285714285715,0.7367346938775511
133,90,19.97808991566654,29,17,11.520547945205479,0.6776792908944399
6,10,18.258583066212466,14,6,5.157894736842105,0.8596491228070176
110,50,11.578965879770834,12,9,7.199999999999999,0.7999999999999999
57,40,11.868652025973562,18,12,10.125,0.84375
172,140,14.556428911773292,27,9,6.451327433628319,0.7168141592920354
33,30,15.274278539167257,16,14,11.636363636363637,0.8311688311688312
82,100,11.79984063392601,12,8,6.545454545454545,0.8181818181818181
240,100,16.818542331590574,33,13,9.63716814159292,0.7413206262763784
199,110,11.58874968112509,12,10,9.0,0.9
123,20,11.084635520567419,16,7,3.878787878787879,0.5541125541125541
225,90,15.337981274763166,30,12,9.183673469387754,0.7653061224489796
188,100,18.02393897282855,49,10,5.18574514038877,0.518574514038877
148,40,16.682810010233624,24,13,9.0,0.6923076923076923
19,110,18.472257459798904,19,14,10.93939393939394,0.7813852813852814
251,20,19.343888015531743,57,17,7.644705882352941,0.4496885813148789
69,150,17.78265939575606,47,12,7.0126984126984135,0.5843915343915345
6,20,18.258583066212466,44,13,7.389312977099238,0.5684086905460952
110,60,11.578965879770834,12,9,8.0,0.8888888888888888
160,30,11.385027119386121,12,8,4.499999999999999,0.5624999999999999
215,30,10.098997518103467,16,9,5.12,0.5688888888888889
44,50,15.811268681194486,23,10,6.696202531645571,0.6696202531645571
57,50,11.868652025973562,16,12,10.666666666666666,0.8888888888888888
33,40,15.274278539167257,16,11,8.0,0.7272727272727273
96,140,15.361595538586613,33,14,9.990825688073393,0.7136304062909566
240,110,16.818542331590574,33,13,8.574803149606298,0.6596002422774075
133,100,19.97808991566654,30,12,7.3770491803278695,0.6147540983606558
82,110,11.79984063392601,12,9,8.0,0.8888888888888888
123,30,11.084635520567419,17,10,8.257142857142856,0.8257142857142856
188,110,18.02393897282855,47,13,7.805653710247351,0.6004349007882578
225,100,15.337981274763166,42,8,4.00909090909091,0.5011363636363637
110,70,11.578965879770834,12,12,11.999999999999996,0.9999999999999997
19,120,18.472257459798904,19,11,6.333333333333334,0.5757575757575758
96,150,15.361595538586613,32,11,6.2439024390243905,0.5676274944567627
6,30,18.258583066212466,41,16,10.845161290322581,0.6778225806451613
33,50,15.274278539167257,16,12,8.533333333333333,0.7111111111111111
57,60,11.868652025973562,21,12,8.320754716981133,0.6933962264150945
240,120,16.818542331590574,34,15,6.9638554216867465,0.4642570281124498
148,50,16.682810010233624,23,16,13.564102564102562,0.8477564102564101
251,30,19.343888015531743,43,15,8.442922374429223,0.5628614916286149
69,160,17.78265939575606,50,13,5.89622641509434,0.45355587808417996
188,120,18.02393897282855,42,14,10.626506024096386,0.7590361445783133
123,40,11.084635520567419,17,10,7.81081081081081,0.781081081081081
160,40,11.385027119386121,12,10,8.0,0.8
225,110,15.337981274763166,31,10,5.754491017964071,0.5754491017964071
215,40,10.098997518103467,15,9,6.818181818181817,0.7575757575757573
110,80,11.578965879770834,12,6,3.2727272727272725,0.5454545454545454
44,60,15.811268681194486,26,15,8.45,0.5633333333333332
33,60,15.274278539167257,16,9,5.12,0.5688888888888889
57,70,11.868652025973562,19,8,5.231884057971015,0.6539855072463768
6,40,18.258583066212466,36,11,6.291262135922331,0.5719329214474846
19,130,18.472257459798904,19,9,5.918032786885246,0.6575591985428051
133,110,19.97808991566654,28,11,4.5057471264367805,0.4096133751306164
240,130,16.818542331590574,32,13,7.876923076923077,0.6059171597633136
188,130,18.02393897282855,52,10,5.586776859504131,0.5586776859504131
110,90,11.578965879770834,12,8,6.545454545454545,0.8181818181818181
225,120,15.337981274763166,27,14,9.986301369863016,0.7133072407045011
173,10,11.589876673084268,14,8,5.764705882352942,0.7205882352941178
69,170,17.78265939575606,38,15,6.74766355140187,0.4498442367601247
33,70,15.274278539167257,16,11,8.0,0.7272727272727273
57,80,11.868652025973562,17,10,8.257142857142856,0.8257142857142856
200,10,11.208701255576877,10,9,8.333333333333332,0.9259259259259258
148,60,16.682810010233624,26,13,9.135135135135135,0.7027027027027027
240,140,16.818542331590574,32,11,6.4,0.5818181818181819
6,50,18.258583066212466,53,12,7.53083109919571,0.6275692582663092
251,40,19.343888015531743,51,11,6.0348027842227365,0.5486184349293397
19,140,18.472257459798904,19,13,9.256410256410257,0.7120315581854044
160,50,11.385027119386121,12,6,3.789473684210526,0.631578947368421
215,50,10.098997518103467,16,10,8.533333333333333,0.8533333333333333
44,70,15.811268681194486,24,15,11.076923076923077,0.7384615384615384
188,140,18.02393897282855,39,10,5.262975778546713,0.5262975778546714
110,100,11.578965879770834,12,12,11.999999999999996,0.9999999999999997
133,120,19.97808991566654,30,12,5.69620253164557,0.4746835443037975
33,80,15.274278539167257,16,10,6.4,0.64
225,130,15.337981274763166,34,12,8.257142857142856,0.688095238095238
57,90,11.868652025973562,15,10,8.333333333333332,0.8333333333333333
240,150,16.818542331590574,38,14,6.563636363636364,0.4688311688311689
123,50,11.084635520567419,18,11,7.363636363636364,0.6694214876033059
83,10,11.082256289144505,14,8,6.125000000000001,0.7656250000000001
110,110,11.578965879770834,12,9,7.199999999999999,0.7999999999999999
19,150,18.472257459798904,19,11,7.367346938775511,0.6697588126159556
97,10,15.698473459091762,10,10,9.999999999999996,0.9999999999999997
173,20,11.589876673084268,18,9,7.714285714285714,0.8571428571428572
200,20,11.208701255576877,12,10,8.0,0.8
188,150,18.02393897282855,39,10,6.208163265306122,0.6208163265306121
148,70,16.682810010233624,23,12,7.246575342465754,0.6038812785388129
240,160,16.818542331590574,29,10,7.85981308411215,0.785981308411215
33,90,15.274278539167257,16,12,8.533333333333333,0.7111111111111111
225,140,15.337981274763166,32,11,5.626373626373627,0.5114885114885115
57,100,11.868652025973562,18,9,6.48,0.7200000000000001
160,60,11.385027119386121,12,8,5.538461538461538,0.6923076923076923
251,50,19.343888015531743,65,10,3.252501924557352,0.3252501924557352
215,60,10.098997518103467,16,10,7.529411764705882,0.7529411764705882
123,60,11.084635520567419,17,12,9.96551724137931,0.8304597701149424
225,150,15.337981274763166,33,10,5.701570680628272,0.5701570680628272
44,80,15.811268681194486,22,14,9.680000000000001,0.6914285714285715
133,130,19.97808991566654,28,17,12.250000000000004,0.7205882352941179
19,160,18.472257459798904,19,12,8.395348837209303,0.6996124031007752
188,160,18.02393897282855,42,10,6.300000000000001,0.6300000000000001
6,60,18.258583066212466,41,15,8.280788177339902,0.5520525451559934
57,110,11.868652025973562,19,8,6.563636363636364,0.8204545454545455
33,100,15.274278539167257,16,10,6.4,0.64
83,20,11.082256289144505,17,7,5.070175438596491,0.7243107769423558
97,20,15.698473459091762,16,14,12.8,0.9142857142857144
173,30,11.589876673084268,16,10,7.529411764705882,0.7529411764705882
123,70,11.084635520567419,17,12,9.96551724137931,0.8304597701149424
111,10,17.549987583888797,13,9,8.047619047619046,0.894179894179894
200,30,11.208701255576877,12,11,10.285714285714285,0.9350649350649349
160,70,11.385027119386121,12,9,7.199999999999999,0.7999999999999999
148,80,16.682810010233624,26,13,8.45,0.6499999999999999
70,10,17.3668986845682,10,8,7.142857142857142,0.8928571428571428
251,60,19.343888015531743,97,13,3.9851757729775525,0.3065519825367348
188,170,18.02393897282855,38,12,6.811320754716982,0.5676100628930818
33,110,15.274278539167257,16,10,6.4,0.64
6,70,18.258583066212466,41,16,9.185792349726777,0.5741120218579235
188,180,18.02393897282855,43,13,8.846889952153111,0.6805299963194701
241,10,15.436356267064488,15,9,7.258064516129032,0.8064516129032258
215,70,10.098997518103467,20,10,5.714285714285714,0.5714285714285714
133,140,19.97808991566654,31,16,10.797752808988763,0.6748595505617977
44,90,15.811268681194486,24,11,7.384615384615383,0.6713286713286712
123,80,11.084635520567419,16,12,10.666666666666666,0.8888888888888888
19,170,18.472257459798904,19,14,10.314285714285715,0.7367346938775511
111,20,17.549987583888797,34,16,10.905660377358489,0.6816037735849055
160,80,11.385027119386121,12,9,5.999999999999999,0.6666666666666665
226,10,15.231621328400326,14,7,4.8999999999999995,0.7
83,30,11.082256289144505,22,10,7.333333333333334,0.7333333333333334
6,80,18.258583066212466,57,14,5.388059701492538,0.384861407249467
33,120,15.274278539167257,16,13,9.142857142857142,0.7032967032967032
58,10,10.439049025081928,14,8,6.125000000000001,0.7656250000000001
97,30,15.698473459091762,16,13,10.666666666666666,0.8205128205128205
173,40,11.589876673084268,16,12,9.846153846153847,0.8205128205128206
123,90,11.084635520567419,20,11,6.451612903225807,0.5865102639296188
200,40,11.208701255576877,12,11,10.285714285714285,0.9350649350649349
19,180,18.472257459798904,19,14,11.645161290322582,0.8317972350230416
241,20,15.436356267064488,36,12,6.967741935483871,0.5806451612903226
148,90,16.682810010233624,24,13,8.727272727272727,0.6713286713286712
70,20,17.3668986845682,25,14,8.561643835616438,0.6115459882583171
111,30,17.549987583888797,43,17,6.772893772893774,0.3984055160525749
160,90,11.385027119386121,12,11,10.285714285714285,0.9350649350649349
251,70,19.343888015531743,55,15,9.138972809667674,0.6092648539778449
226,20,15.231621328400326,32,11,5.333333333333333,0.4848484848484848
215,80,10.098997518103467,20,9,6.451612903225805,0.7168458781362006
6,90,18.258583066212466,55,16,6.477516059957174,0.40484475374732337
33,130,15.274278539167257,16,11,9.142857142857142,0.8311688311688311
58,20,10.439049025081928,16,10,7.529411764705882,0.7529411764705882
44,100,15.811268681194486,23,14,7.246575342465753,0.5176125244618395
123,100,11.084635520567419,20,10,7.4074074074074066,0.7407407407407407
189,10,17.07614293544195,10,9,8.333333333333332,0.9259259259259258
123,110,11.084635520567419,15,9,5.769230769230769,0.641025641025641
133,150,19.97808991566654,31,12,7.449612403100775,0.6208010335917312
241,30,15.436356267064488,35,14,9.959349593495935,0.7113821138211381
160,100,11.385027119386121,12,10,9.0,0.9
111,40,17.549987583888797,37,16,11.130081300813007,0.6956300813008129
83,40,11.082256289144505,17,11,9.322580645161288,0.8475073313782989
226,30,15.231621328400326,30,10,5.69620253164557,0.569620253164557
173,50,11.589876673084268,18,9,4.764705882352941,0.5294117647058824
6,100,18.258583066212466,49,18,9.565737051792828,0.5314298362107127
97,40,15.698473459091762,16,13,10.666666666666666,0.8205128205128205
160,110,11.385027119386121,12,9,7.199999999999999,0.7999999999999999
33,140,15.274278539167257,16,11,8.0,0.7272727272727273
200,50,11.208701255576877,12,11,10.285714285714285,0.9350649350649349
58,30,10.439049025081928,17,10,7.41025641025641,0.741025641025641
148,100,16.682810010233624,26,13,9.135135135135135,0.7027027027027027
189,20,17.07614293544195,24,14,6.6976744186046515,0.47840531561461797
33,150,15.274278539167257,16,10,6.095238095238095,0.6095238095238095
70,30,17.3668986845682,25,15,8.80281690140845,0.5868544600938966
251,80,19.343888015531743,62,16,9.756345177664974,0.6097715736040609
241,40,15.436356267064488,33,13,8.441860465116278,0.6493738819320214
111,50,17.549987583888797,34,14,8.140845070422534,0.5814889336016096
215,90,10.098997518103467,17,10,6.720930232558139,0.6720930232558139
215,100,10.098997518103467,15,7,5.48780487804878,0.78397212543554
44,110,15.811268681194486,25,12,9.057971014492754,0.7548309178743962
6,110,18.258583066212466,51,16,7.718100890207714,0.48238130563798215
226,40,15.231621328400326,27,10,7.673684210526316,0.7673684210526316
58,40,10.439049025081928,18,10,7.714285714285714,0.7714285714285715
133,160,19.97808991566654,28,16,9.333333333333334,0.5833333333333334
189,30,17.07614293544195,25,13,9.615384615384615,0.7396449704142012
83,50,11.082256289144505,19,12,10.314285714285717,0.8595238095238097
124,10,13.273291420352177,15,8,6.818181818181818,0.8522727272727273
111,60,17.549987583888797,33,11,6.520958083832335,0.592814371257485
173,60,11.589876673084268,23,11,6.530864197530863,0.5937149270482602
241,50,15.436356267064488,40,11,3.493449781659389,0.3175863437872172
97,50,15.698473459091762,16,12,8.533333333333333,0.7111111111111111
200,60,11.208701255576877,12,10,8.0,0.8
148,110,16.682810010233624,27,13,9.227848101265822,0.7098344693281402
6,120,18.258583066212466,31,14,9.152380952380954,0.6537414965986396
161,10,15.261640215058124,10,9,8.333333333333332,0.9259259259259258
58,50,10.439049025081928,16,9,7.111111111111111,0.7901234567901234
226,50,15.231621328400326,34,13,9.475409836065573,0.7288776796973517
20,10,13.254926976151395,15,7,5.48780487804878,0.78397212543554
133,170,19.97808991566654,31,15,7.566929133858268,0.5044619422572179
70,40,17.3668986845682,26,15,11.266666666666666,0.7511111111111111
251,90,19.343888015531743,54,16,8.890243902439025,0.555640243902439
189,40,17.07614293544195,26,12,8.666666666666666,0.7222222222222222
124,20,13.273291420352177,24,10,6.545454545454545,0.6545454545454545
111,70,17.549987583888797,34,13,5.351851851851852,0.4116809116809117
34,10,11.299871162972277,13,10,8.047619047619046,0.8047619047619046
44,120,15.811268681194486,27,13,8.783132530120483,0.6756255792400372
241,60,15.436356267064488,37,13,5.776371308016877,0.4443362544628367
6,130,18.258583066212466,36,16,11.368421052631579,0.7105263157894737
161,20,15.261640215058124,24,12,9.6,0.7999999999999999
58,60,10.439049025081928,17,10,7.81081081081081,0.781081081081081
83,60,11.082256289144505,18,9,6.4799999999999995,0.72
226,60,15.231621328400326,30,16,10.97560975609756,0.6859756097560975
133,180,19.97808991566654,24,15,12.521739130434781,0.8347826086956521
173,70,11.589876673084268,15,12,10.714285714285714,0.8928571428571428
200,70,11.208701255576877,12,11,10.285714285714285,0.9350649350649349
189,50,17.07614293544195,26,14,6.897959183673469,0.4927113702623906
97,60,15.698473459091762,16,10,6.095238095238095,0.6095238095238095
124,30,13.273291420352177,23,11,8.966101694915256,0.8151001540832051
148,120,16.682810010233624,26,13,9.135135135135135,0.7027027027027027
111,80,17.549987583888797,33,14,7.510344827586206,0.5364532019704432
34,20,11.299871162972277,18,12,9.0,0.75
6,140,18.258583066212466,49,16,8.859778597785978,0.5537361623616236
241,70,15.436356267064488,42,13,5.764705882352942,0.4434389140271494
161,30,15.261640215058124,23,10,7.053333333333334,0.7053333333333334
58,70,10.439049025081928,16,10,6.4,0.64
20,20,13.254926976151395,27,11,8.576470588235296,0.7796791443850268
251,100,19.343888015531743,60,16,8.294930875576036,0.5184331797235022
70,50,17.3668986845682,27,14,9.719999999999999,0.6942857142857142
133,190,19.97808991566654,31,14,8.356521739130434,0.5968944099378881
133,200,19.97808991566654,25,17,12.755102040816325,0.7503001200480192
226,70,15.231621328400326,26,15,10.90322580645161,0.7268817204301073
189,60,17.07614293544195,25,14,10.593220338983052,0.7566585956416466
216,10,10.516868280835299,10,7,4.545454545454545,0.6493506493506492
44,130,15.811268681194486,23,10,9.280701754385964,0.9280701754385964
124,40,13.273291420352177,26,12,9.657142857142857,0.8047619047619047
111,90,17.549987583888797,28,17,12.645161290322582,0.7438330170777989
83,70,11.082256289144505,16,9,6.7368421052631575,0.7485380116959064
6,150,18.258583066212466,59,17,7.453961456102783,0.4384683209472225
161,40,15.261640215058124,24,12,8.228571428571428,0.6857142857142856
34,30,11.299871162972277,20,12,8.695652173913041,0.7246376811594201
241,80,15.436356267064488,40,13,4.25531914893617,0.3273322422258592
58,80,10.439049025081928,17,10,7.81081081081081,0.781081081081081
173,80,11.589876673084268,17,9,5.666666666666666,0.6296296296296295
200,80,11.208701255576877,12,10,9.0,0.9
97,70,15.698473459091762,16,12,8.533333333333333,0.7111111111111111
148,130,16.682810010233624,28,16,12.250000000000002,0.7656250000000001
226,80,15.231621328400326,31,15,9.514851485148517,0.6343234323432345
189,70,17.07614293544195,22,17,14.235294117647058,0.8373702422145328
6,160,18.258583066212466,44,16,12.100000000000001,0.7562500000000001
111,100,17.549987583888797,40,16,9.876543209876543,0.6172839506172839
124,50,13.273291420352177,29,10,6.51937984496124,0.6519379844961241
161,50,15.261640215058124,25,11,6.868131868131868,0.6243756243756243
20,30,13.254926976151395,29,10,5.096969696969698,0.5096969696969698
34,40,11.299871162972277,17,11,8.257142857142856,0.7506493506493506
251,110,19.343888015531743,57,14,8.483028720626633,0.6059306229019024
58,90,10.439049025081928,17,9,6.1489361702127665,0.6832151300236408
70,60,17.3668986845682,28,13,10.315789473684212,0.7935222672064779
241,90,15.436356267064488,37,10,6.678048780487804,0.6678048780487804
216,20,10.516868280835299,11,10,9.307692307692307,0.9307692307692307
44,140,15.811268681194486,25,10,4.844961240310077,0.4844961240310077
226,90,15.231621328400326,29,13,9.666666666666668,0.7435897435897437
83,80,11.082256289144505,21,11,7.736842105263159,0.7033492822966508
134,10,13.672760398188071,10,9,8.333333333333332,0.9259259259259258
189,80,17.07614293544195,26,13,8.894736842105262,0.6842105263157894
6,170,18.258583066212466,50,14,8.169934640522877,0.5835667600373483
111,110,17.549987583888797,36,16,11.172413793103447,0.6982758620689654
173,90,11.589876673084268,16,10,8.533333333333333,0.8533333333333333
200,90,11.208701255576877,12,10,9.0,0.9
124,60,13.273291420352177,30,8,4.838709677419355,0.6048387096774194
161,60,15.261640215058124,23,12,9.280701754385966,0.7733918128654972
58,100,10.439049025081928,16,10,8.533333333333333,0.8533333333333333
6,180,18.258583066212466,48,15,12.255319148936168,0.8170212765957445
97,80,15.698473459091762,16,12,9.846153846153847,0.8205128205128206
34,50,11.299871162972277,17,12,9.96551724137931,0.8304597701149424
148,140,16.682810010233624,26,15,10.90322580645161,0.7268817204301073
241,100,15.436356267064488,35,12,6.550802139037433,0.5459001782531194
226,100,15.231621328400326,31,14,10.560439560439562,0.7543171114599687
189,90,17.07614293544195,26,13,9.657142857142857,0.7428571428571428
134,20,13.672760398188071,14,11,9.8,0.890909090909091
20,40,13.254926976151395,27,9,3.2400000000000007,0.3600000000000001
111,120,17.549987583888797,31,15,10.333333333333334,0.6888888888888889
251,120,19.343888015531743,77,14,6.247629083245522,0.446259220231823
70,70,17.3668986845682,25,14,10.59322033898305,0.7566585956416464
124,70,13.273291420352177,31,9,6.364238410596026,0.7071376011773363
161,70,15.261640215058124,25,11,8.116883116883116,0.7378984651711924
44,150,15.811268681194486,24,11,5.538461538461538,0.5034965034965034
34,60,11.299871162972277,19,12,6.563636363636364,0.546969696969697
216,30,10.516868280835299,11,9,8.066666666666666,0.8962962962962963
241,110,15.436356267064488,40,11,4.324324324324324,0.39312039312039304
83,90,11.082256289144505,16,9,7.111111111111111,0.7901234567901234
173,100,11.589876673084268,17,10,5.666666666666665,0.5666666666666665
200,100,11.208701255576877,12,11,10.285714285714285,0.9350649350649349
226,110,15.231621328400326,38,15,6.685185185185186,0.4456790123456791
189,100,17.07614293544195,25,11,7.530120481927712,0.6845564074479739
97,90,15.698473459091762,16,12,9.846153846153847,0.8205128205128206
134,30,13.672760398188071,14,12,10.88888888888889,0.9074074074074074
111,130,17.549987583888797,41,8,4.735211267605633,0.5919014084507042
148,150,16.682810010233624,26,14,8.666666666666666,0.619047619047619
161,80,15.261640215058124,27,10,4.118644067796611,0.4118644067796611
124,80,13.273291420352177,25,11,6.067961165048543,0.5516328331862312
7,10,12.619932907706275,14,10,8.166666666666668,0.8166666666666668
200,110,11.208701255576877,12,9,7.199999999999999,0.7999999999999999
34,70,11.299871162972277,17,12,9.96551724137931,0.8304597701149424
241,120,15.436356267064488,30,10,7.142857142857142,0.7142857142857142
173,110,11.589876673084268,18,7,6.0,0.8571428571428571
20,50,13.254926976151395,36,12,4.7299270072992705,0.39416058394160586
251,130,19.343888015531743,53,15,7.040100250626566,0.4693400167084378
216,40,10.516868280835299,11,8,6.36842105263158,0.7960526315789475
226,120,15.231621328400326,33,14,9.990825688073393,0.7136304062909566
70,80,17.3668986845682,27,16,10.56521739130435,0.6603260869565218
189,110,17.07614293544195,27,12,9.0,0.75
134,40,13.672760398188071,14,12,10.88888888888889,0.9074074074074074
111,140,17.549987583888797,31,13,4.733990147783251,0.3641530882910193
161,90,15.261640215058124,21,13,5.5822784810126596,0.4294060370009738
148,160,16.682810010233624,24,13,7.024390243902438,0.5403377110694183
