sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
36,60,9733.252101931732,106050,25,8.557523635065277,0.3423009454026111
98,580,8799.914250138887,2173823,33,8.205373040454615,0.2486476678925641
396,550,5953.557299165884,49894,35,12.70491461890879,0.3629975605402511
274,570,9464.757335347802,4780633,44,6.127434565363511,0.13925987648553434
356,950,9898.215305143614,377033,36,10.375675037767863,0.28821319549355173
396,560,5953.557299165884,60802,33,9.587407407407408,0.2905274971941639
258,380,9664.52908223977,6599845,34,9.203390539444657,0.2706879570424899
396,570,5953.557299165884,47369,38,7.574675436481972,0.19933356411794664
380,220,6543.4425513485185,509343,45,6.240869496293174,0.13868598880651498
396,580,5953.557299165884,41511,39,16.96164273521438,0.4349139162875482
396,590,5953.557299165884,46359,39,14.47481964960495,0.3711492217847423
397,10,6006.753919599383,1515,9,7.258064516129032,0.8064516129032258
397,20,6006.753919599383,5151,15,8.698996655518394,0.579933110367893
397,30,6006.753919599383,13837,20,7.804158004158002,0.3902079002079001
225,750,8812.401818237351,2503184,43,8.785114598135278,0.2043049906543088
2,110,8845.619007799187,2621556,49,13.060716360724214,0.2665452318515146
397,40,6006.753919599383,34340,27,8.146582100070473,0.30172526296557306
36,70,9733.252101931732,222200,28,8.67688291944841,0.30988867569458606
344,720,9662.980440101635,986063,45,5.426890240149544,0.12059756089221209
397,50,6006.753919599383,82517,29,9.633126957324906,0.33217679163189334
380,230,6543.4425513485185,373195,47,13.19861005443583,0.2808214905199113
356,960,9898.215305143614,387032,37,8.394275698931125,0.2268723161873277
122,400,9891.245100794238,1983337,44,7.46682893743974,0.169700657669085
397,60,6006.753919599383,196142,35,9.183262799565597,0.26237893713044563
294,100,7304.7592685463005,936573,38,10.454452324559703,0.27511716643578166
397,70,6006.753919599383,183315,34,6.1417140065887486,0.18063864725261025
356,970,9898.215305143614,335219,39,6.048511586917668,0.1550900406901966
380,240,6543.4425513485185,408545,45,10.79536345060512,0.23989696556900267
397,80,6006.753919599383,194930,35,11.928917753908626,0.34082622154024644
269,810,8787.293440134834,1426625,37,4.613821686727819,0.12469788342507619
397,90,6006.753919599383,216645,36,10.66718831507564,0.29631078652987886
36,80,9733.252101931732,463691,31,8.604864907014239,0.27757628732303996
380,250,6543.4425513485185,372185,43,11.467555016581613,0.2666873259670143
397,100,6006.753919599383,167357,37,6.60496036757719,0.17851244236695107
356,980,9898.215305143614,335724,41,9.833409278614758,0.23983925069792092
356,990,9898.215305143614,399354,42,10.127310109486073,0.24112643117823984
357,10,9746.084316396085,1010,9,8.333333333333332,0.9259259259259258
357,20,9746.084316396085,2929,17,10.645569620253166,0.626209977661951
357,30,9746.084316396085,5656,24,13.066666666666666,0.5444444444444444
313,550,8876.925866532689,4373199,41,8.669266216428856,0.21144551747387452
357,40,9746.084316396085,9898,28,12.67018469656992,0.4525065963060686
397,110,6006.753919599383,224927,37,8.853566666012108,0.2392855855678948
357,50,9746.084316396085,16564,31,11.445106382978722,0.3691969800960878
357,60,9746.084316396085,26765,37,11.435433968409052,0.3090657829299744
380,260,6543.4425513485185,408040,44,11.991935626076378,0.27254399150173586
357,70,9746.084316396085,42420,43,10.85672082717873,0.25248187970183095
294,110,7304.7592685463005,1269267,36,6.132769868473738,0.17035471856871495
357,80,9746.084316396085,66155,49,9.781022729863437,0.19961270877272322
344,730,9662.980440101635,834866,46,6.603743619927957,0.14355964391147732
397,120,6006.753919599383,181295,36,9.184294465237059,0.2551192907010294
380,270,6543.4425513485185,374003,42,10.692039339742324,0.2545723652319601
370,130,8578.206177274424,2356936,51,8.992609918064487,0.1763256846679311
357,90,9746.084316396085,102818,55,9.587602923489683,0.1743200531543579
397,130,6006.753919599383,202000,38,7.549733871881017,0.1986772071547636
98,590,8799.914250138887,3066057,33,6.726059364581052,0.20381998074488036
162,770,7968.024514380462,2320475,52,8.95367185517639,0.17218599721493058
380,280,6543.4425513485185,338956,40,15.037030707610146,0.37592576769025365
185,290,9941.003138036835,9324017,56,8.757108065029021,0.1563769297326611
357,100,9746.084316396085,156752,59,9.450567731506549,0.16017911409333133
397,140,6006.753919599383,235330,40,10.130170139238759,0.25325425348096897
380,290,6543.4425513485185,363095,42,11.231338711457525,0.2674128264632744
357,110,9746.084316396085,161600,58,13.455130294015621,0.23198500506923486
269,820,8787.293440134834,1305223,38,7.603422160613189,0.2000900568582418
344,740,9662.980440101635,890820,47,11.921870708933266,0.2536568235943248
397,150,6006.753919599383,217857,40,8.843003464863846,0.22107508662159617
294,120,7304.7592685463005,1115949,36,10.376487354675042,0.2882357598520845
357,120,9746.084316396085,175134,58,9.367774980683432,0.16151336173592123
380,300,6543.4425513485185,325119,44,14.03156640373743,0.318899236448578
357,130,9746.084316396085,166044,60,13.319481953123459,0.22199136588539098
36,90,9733.252101931732,965964,33,8.662605370298289,0.2625031930393421
397,160,6006.753919599383,240683,37,9.760803389568313,0.2638054970153598
58,460,9431.01547784418,6079493,34,5.430839363106734,0.15973056950313924
380,310,6543.4425513485185,354308,45,11.261575404393328,0.2502572312087406
122,410,9891.245100794238,1822747,45,5.6414989214706885,0.12536664269934863
357,140,9746.084316396085,187254,61,14.724244579046118,0.24138105867288717
397,170,6006.753919599383,309363,37,10.720081766316985,0.2897319396301888
294,130,7304.7592685463005,1173115,31,8.081523462994241,0.26069430525787873
357,150,9746.084316396085,185335,59,13.009256934007642,0.22049588023741765
370,140,8578.206177274424,1740836,49,9.802646664513082,0.20005401356149147
397,180,6006.753919599383,227149,36,9.441166314194037,0.2622546198387232
380,320,6543.4425513485185,343198,45,12.80358833900711,0.2845241853112691
357,160,9746.084316396085,149783,62,20.854050312437774,0.33635565020060926
225,760,8812.401818237351,2678621,41,7.459062881970081,0.18192836297488002
397,190,6006.753919599383,245127,35,7.148709117189805,0.20424883191970872
344,750,9662.980440101635,856379,47,9.405707940907927,0.20012144555123249
294,140,7304.7592685463005,703263,31,12.031529200859715,0.3881138451890231
357,170,9746.084316396085,166549,60,18.705508051923037,0.3117584675320506
397,200,6006.753919599383,237350,32,4.2138860995553005,0.13168394061110314
269,830,8787.293440134834,1341179,40,6.397107716149003,0.15992769290372508
397,210,6006.753919599383,205838,30,9.055092154545811,0.30183640515152704
98,600,8799.914250138887,2611052,33,7.005964262895354,0.21230194736046526
357,180,9746.084316396085,182507,63,17.66651517364887,0.2804208757722043
397,220,6006.753919599383,206646,30,8.418364638217431,0.2806121546072477
241,550,9370.57537939407,5995663,35,6.452933925682043,0.18436954073377265
2,120,8845.619007799187,2798811,48,11.246106767197757,0.2342938909832866
380,330,6543.4425513485185,396829,45,8.334817762395964,0.1852181724976881
294,150,7304.7592685463005,797193,32,5.3682435684124945,0.16775761151289045
80,410,9227.242049680654,4236748,47,6.480155816464452,0.13787565566945642
357,190,9746.084316396085,168064,63,18.2714758944715,0.290023426896373
397,230,6006.753919599383,246036,30,10.922118127772357,0.36407060425907856
36,100,9733.252101931732,1886579,36,8.227793561440132,0.22854982115111477
344,760,9662.980440101635,865570,48,7.882427866215445,0.16421724721282177
269,840,8787.293440134834,1464803,38,4.779721860953019,0.12578215423560576
397,240,6006.753919599383,261994,36,11.176725798950237,0.3104646055263955
380,340,6543.4425513485185,442582,48,12.500080721599016,0.2604183483666462
357,200,9746.084316396085,174124,64,20.34789276227511,0.3179358244105486
397,250,6006.753919599383,231896,36,7.175859477942698,0.19932942994285271
397,260,6006.753919599383,201697,36,6.342566188854731,0.17618239413485362
357,210,9746.084316396085,199677,65,16.764226003336947,0.2579111692821069
370,150,8578.206177274424,1594992,45,12.303378323043816,0.2734084071787515
294,160,7304.7592685463005,626301,32,7.818861209747325,0.24433941280460392
397,270,6006.753919599383,138673,37,11.2033340266841,0.3027928115320027
380,350,6543.4425513485185,549339,46,7.78554327592791,0.16925094078104153
162,780,7968.024514380462,2883348,54,9.755312005210058,0.18065392602240848
274,580,9464.757335347802,5947587,46,6.790393860392073,0.14761725783461027
397,280,6006.753919599383,201697,36,8.530007892592298,0.2369446636831194
357,220,9746.084316396085,193112,64,14.299688639243973,0.22343263498818708
98,610,8799.914250138887,2230888,35,8.876789091143172,0.2536225454612335
313,560,8876.925866532689,4377845,39,12.998759119084419,0.33330151587395945
162,790,7968.024514380462,2436019,54,7.186152078797796,0.13307689034810732
163,10,6925.497628092962,1313,7,5.451612903225806,0.7788018433179723
163,20,6925.497628092962,4040,11,5.925925925925926,0.5387205387205387
163,30,6925.497628092962,9393,15,6.762314308053167,0.45082095387021115
380,360,6543.4425513485185,562974,44,7.248651849335619,0.16474208748490043
397,290,6006.753919599383,231391,35,11.247551167789204,0.32135860479397726
163,40,6925.497628092962,19998,19,7.015748031496062,0.3692498963945296
344,770,9662.980440101635,860217,46,12.122574061815707,0.26353421873512406
163,50,6925.497628092962,40602,22,6.939963926822984,0.3154529057646811
357,230,9746.084316396085,198061,64,11.523990326553731,0.18006234885240205
397,300,6006.753919599383,210888,31,9.467537036313177,0.3054044205262315
163,60,6925.497628092962,80901,24,6.9878236056503695,0.29115931690209873
163,70,6925.497628092962,159883,28,6.867838946702004,0.24527996238221442
269,850,8787.293440134834,1147158,38,6.6051444119568306,0.17381958978833764
294,170,7304.7592685463005,918696,34,7.873175377314216,0.23156398168571224
36,110,9733.252101931732,2318758,33,7.1043047790303735,0.2152819630009204
380,370,6543.4425513485185,462176,46,10.160323270591615,0.22087659283894814
397,310,6006.753919599383,229371,30,11.206980023859243,0.3735660007953081
357,240,9746.084316396085,171195,67,14.61006270118537,0.21806063733112493
163,80,6925.497628092962,161196,30,8.100646851923699,0.27002156173078995
122,420,9891.245100794238,2746796,47,4.070061934604033,0.08659706243838368
163,90,6925.497628092962,171094,29,9.861766545469541,0.3400609153610187
397,320,6006.753919599383,277346,29,7.0809083977207425,0.2441692550938187
357,250,9746.084316396085,192203,68,14.769987805226217,0.2172057030180326
163,100,6925.497628092962,193213,31,7.441279156067695,0.24004126309895793
380,380,6543.4425513485185,448238,45,6.1407469347465655,0.13646104299436812
2,130,8845.619007799187,2863451,52,6.570839856077062,0.12636230492455888
357,260,9746.084316396085,149379,68,20.050423018048157,0.29485916203011997
397,330,6006.753919599383,257247,27,6.545721201823096,0.2424341185860406
163,110,6925.497628092962,146551,31,2.99559212501405,0.09663200403271129
380,390,6543.4425513485185,419352,46,12.779797973807469,0.27782169508277105
163,120,6925.497628092962,156853,32,6.835825168145707,0.21361953650455334
357,270,9746.084316396085,131300,66,19.672665471561942,0.2980706889630597
397,340,6006.753919599383,345117,29,4.864449063409672,0.16773962287619557
344,780,9662.980440101635,1078478,44,10.343523876533434,0.23508008810303258
258,390,9664.52908223977,5950819,35,10.871392629245667,0.31061121797844765
163,130,6925.497628092962,218059,37,6.015169288224219,0.1625721429249789
357,280,9746.084316396085,155439,66,17.75409836065574,0.2690014903129657
294,180,7304.7592685463005,1088881,33,4.968213170826017,0.15055191426745507
397,350,6006.753919599383,254823,33,3.98258008450001,0.1206842449848488
380,400,6543.4425513485185,288658,44,9.149954071916657,0.20795350163446946
163,140,6925.497628092962,201697,37,6.730487452934793,0.18190506629553493
269,860,8787.293440134834,1406526,40,7.522562278507704,0.1880640569626926
225,770,8812.401818237351,2810527,42,7.28347683238117,0.17341611505669452
269,870,8787.293440134834,1490760,40,4.779700253810014,0.11949250634525035
397,360,6006.753919599383,234522,32,13.411815626476951,0.4191192383274047
357,290,9746.084316396085,169074,66,15.820091004550227,0.23969834855379132
270,10,4116.022249657244,1010,7,4.545454545454545,0.6493506493506492
270,20,4116.022249657244,2828,12,7.127272727272728,0.593939393939394
270,30,4116.022249657244,5353,20,9.332225913621262,0.4666112956810631
270,40,4116.022249657244,8989,26,12.242658423493046,0.4708714778266556
270,50,4116.022249657244,11413,27,11.250220264317182,0.4166748246043401
370,160,8578.206177274424,2160592,44,15.853320321363777,0.36030273457644946
270,60,4116.022249657244,10100,27,13.054830287206267,0.48351223285949135
270,70,4116.022249657244,10403,27,12.014722536806344,0.44498972358542016
270,80,4116.022249657244,10807,27,12.324004305705058,0.45644460391500213
270,90,4116.022249657244,9090,27,15.168539325842696,0.5617977528089887
163,150,6925.497628092962,220079,36,5.034605723156335,0.13985015897656486
270,100,4116.022249657244,10908,24,10.740331491712707,0.44751381215469616
380,410,6543.4425513485185,432482,41,8.579218997549132,0.20924924384266175
270,110,4116.022249657244,12726,24,9.610169491525424,0.4004237288135593
270,120,4116.022249657244,13332,26,9.065556711758585,0.34867525814456096
270,130,4116.022249657244,11413,25,8.296946068875894,0.33187784275503573
270,140,4116.022249657244,9797,23,11.48840048840049,0.499495673408717
270,150,4116.022249657244,10100,24,14.08450704225352,0.5868544600938966
58,470,9431.01547784418,4901732,34,11.252091016087137,0.3309438534143276
270,160,4116.022249657244,11312,24,11.240143369175629,0.4683393070489845
357,300,9746.084316396085,159176,64,16.77592262387205,0.26212379099800076
270,170,4116.022249657244,12221,23,11.016553799849511,0.478980599993457
270,180,4116.022249657244,11009,24,8.820341499628805,0.3675142291512002
397,370,6006.753919599383,287244,30,11.299273009717417,0.37664243365724726
270,190,4116.022249657244,10302,28,8.5139116202946,0.30406827215337856
270,200,4116.022249657244,11009,29,13.928487690504104,0.4802926789829001
270,210,4116.022249657244,9292,29,14.201342281879196,0.48970145799583437
270,220,4116.022249657244,8686,29,14.733067729083666,0.5080368182442644
270,230,4116.022249657244,8888,23,12.214511041009464,0.531065697435194
270,240,4116.022249657244,8989,24,13.312605042016806,0.5546918767507002
270,250,4116.022249657244,10403,23,11.827201783723522,0.5142261645097184
163,160,6925.497628092962,184325,38,7.530767474093819,0.19817809142352155
270,260,4116.022249657244,11009,24,14.194743130227,0.591447630426125
36,120,9733.252101931732,1994750,36,3.5588564813964947,0.09885712448323597
270,270,4116.022249657244,10201,25,12.73533083645443,0.5094132334581772
270,280,4116.022249657244,11211,24,10.362489486963835,0.43177039529015976
380,420,6543.4425513485185,367539,40,11.261156923589773,0.2815289230897443
270,290,4116.022249657244,11009,23,12.706951871657752,0.5524761683329458
270,300,4116.022249657244,9999,22,11.765906362545017,0.5348139255702281
270,310,4116.022249657244,10706,24,11.48875255623722,0.4786980231765508
241,560,9370.57537939407,4888501,33,5.754597183677634,0.1743817328387162
270,320,4116.022249657244,10605,26,10.352112676056338,0.3981581798483207
270,330,4116.022249657244,9292,24,12.231213872832372,0.5096339113680155
270,340,4116.022249657244,10100,26,12.690355329949238,0.4880905896134322
270,350,4116.022249657244,10302,29,12.385714285714286,0.4270935960591133
163,170,6925.497628092962,175942,39,8.520322555284764,0.21846980910986574
397,380,6006.753919599383,276841,32,10.423759477777082,0.3257424836805338
270,360,4116.022249657244,9898,31,21.15418502202644,0.6823930652266593
270,370,4116.022249657244,11716,28,17.75197889182058,0.6339992461364493
357,310,9746.084316396085,170387,67,18.4344714120078,0.27514136435832537
270,380,4116.022249657244,14342,28,13.983356449375867,0.4994055874777095
270,390,4116.022249657244,11312,23,12.747967479674797,0.5542594556380347
270,400,4116.022249657244,11110,22,11.182994454713493,0.5083179297597042
270,410,4116.022249657244,12625,25,9.174985320023488,0.3669994128009395
344,790,9662.980440101635,1278357,47,9.374949284748906,0.19946700605848736
271,10,1878.122240733429,1010,10,9.999999999999996,0.9999999999999997
271,20,1878.122240733429,2525,14,7.022471910112358,0.501605136436597
271,30,1878.122240733429,3030,16,9.574468085106382,0.5984042553191489
271,40,1878.122240733429,2626,13,8.24390243902439,0.6341463414634146
271,50,1878.122240733429,2929,14,5.644295302013424,0.40316395014381595
271,60,1878.122240733429,2727,14,10.880597014925375,0.7771855010660982
163,180,6925.497628092962,136148,37,8.231501698754247,0.22247301888524992
271,70,1878.122240733429,2828,11,6.758620689655173,0.6144200626959248
271,80,1878.122240733429,2929,16,10.382716049382715,0.6489197530864197
271,90,1878.122240733429,3131,17,11.305882352941177,0.6650519031141869
271,100,1878.122240733429,2828,17,11.529411764705884,0.6782006920415226
294,190,7304.7592685463005,1093527,33,5.292707528292259,0.16038507661491694
271,110,1878.122240733429,2828,16,10.594594594594595,0.6621621621621622
271,120,1878.122240733429,2727,14,9.0,0.6428571428571429
271,130,1878.122240733429,2929,16,11.845070422535214,0.7403169014084509
271,140,1878.122240733429,3434,13,9.796610169491524,0.7535853976531942
271,150,1878.122240733429,2727,14,8.191011235955058,0.585072231139647
380,430,6543.4425513485185,314009,39,13.6487307766712,0.34996745581208205
271,160,1878.122240733429,2727,17,13.254545454545456,0.7796791443850268
397,390,6006.753919599383,264317,33,8.793707636068548,0.2664759889717742
271,170,1878.122240733429,2727,18,13.254545454545456,0.7363636363636364
357,320,9746.084316396085,176144,69,14.367198866320264,0.20822027342493135
271,180,1878.122240733429,2626,16,11.266666666666666,0.7041666666666666
272,10,4915.624244143144,1313,10,8.894736842105262,0.8894736842105262
163,190,6925.497628092962,117665,39,13.858992555983294,0.35535878348675115
98,620,8799.914250138887,2746594,33,6.812175578998915,0.20642956299996712
272,20,4915.624244143144,4040,18,9.523809523809524,0.5291005291005291
272,30,4915.624244143144,9393,24,9.514851485148515,0.3964521452145215
272,40,4915.624244143144,20099,30,9.259060088847322,0.30863533629491074
163,200,6925.497628092962,137360,36,12.63439758460046,0.3509554884611239
397,400,6006.753919599383,266337,36,8.315548104185774,0.23098744733849375
272,50,4915.624244143144,41208,39,10.680354163993327,0.27385523497418784
357,330,9746.084316396085,138168,68,23.53518788671463,0.34610570421639164
272,60,4915.624244143144,40198,40,9.811942517343907,0.24529856293359767
272,70,4915.624244143144,42218,39,10.543326092203719,0.27034169467189023
163,210,6925.497628092962,144733,35,13.460823451521769,0.3845949557577648
272,80,4915.624244143144,47874,39,12.124986508364813,0.31089708995807214
397,410,6006.753919599383,244218,37,6.542155085599194,0.17681500231349173
272,90,4915.624244143144,52823,39,12.575467794584156,0.3224478921688245
163,220,6925.497628092962,170791,34,9.51216680582676,0.2797696119360812
357,340,9746.084316396085,166448,70,22.521427623722968,0.3217346803388995
272,100,4915.624244143144,46763,41,15.602955091345805,0.38055988027672694
272,110,4915.624244143144,48985,41,10.481930395258678,0.25565683890874824
380,440,6543.4425513485185,359762,38,13.521642567268014,0.35583269913863197
2,140,8845.619007799187,2072722,52,12.200311508051579,0.23462137515483805
272,120,4915.624244143144,50197,41,9.288496972887602,0.22654870665579516
313,570,8876.925866532689,4859312,40,10.310023448046232,0.2577505862011558
272,130,4915.624244143144,46561,41,10.181622191347675,0.2483322485694555
163,230,6925.497628092962,154732,34,7.509803921568627,0.22087658592848905
272,140,4915.624244143144,33835,41,22.26244792699861,0.5429865348048442
397,420,6006.753919599383,318453,35,7.249480977184872,0.20712802791956778
272,150,4915.624244143144,52015,40,15.43531397311296,0.385882849327824
163,240,6925.497628092962,172508,34,9.25011414945969,0.2720621808664615
294,200,7304.7592685463005,1032422,36,6.573028870445335,0.1825841352901482
272,160,4915.624244143144,47874,38,11.374848116646417,0.29933810833280045
357,350,9746.084316396085,163721,68,21.30076443550937,0.3132465358163143
272,170,4915.624244143144,44541,37,7.872768489657128,0.21277752674748995
272,180,4915.624244143144,39592,39,16.375106564364877,0.4198745272914071
397,430,6006.753919599383,282800,39,12.3462622635864,0.31657082727144614
380,450,6543.4425513485185,545198,39,9.004462304650563,0.23088364883719392
272,190,4915.624244143144,34138,38,19.066088117489986,0.5017391609865786
163,250,6925.497628092962,143218,36,12.361970809202356,0.34338807803339877
274,590,9464.757335347802,4808307,43,5.47113091786736,0.1272356027411014
272,200,4915.624244143144,40198,38,17.387925356750827,0.4575769830723902
344,800,9662.980440101635,1094234,46,10.654182882732742,0.23161267136375527
357,360,9746.084316396085,175033,67,16.918508295073654,0.2525150491802038
272,210,4915.624244143144,43228,36,11.738049468153276,0.32605692967092437
370,170,8578.206177274424,2917284,45,11.010881997713687,0.2446862666158597
272,220,4915.624244143144,39087,37,14.581734981988122,0.39410094545913843
163,260,6925.497628092962,157156,32,9.867929603756206,0.30837280011738144
272,230,4915.624244143144,54843,37,10.438241229157079,0.2821146278150562
272,240,4915.624244143144,47470,37,9.541292328956462,0.25787276564747197
272,250,4915.624244143144,50904,33,7.925616224648985,0.24017018862572684
36,130,9733.252101931732,2021212,36,3.047644588150569,0.08465679411529359
272,260,4915.624244143144,45147,34,9.841353494557456,0.28945157336933697
397,440,6006.753919599383,214928,39,16.92815862074122,0.43405534924977485
272,270,4915.624244143144,47470,38,12.647429291194321,0.33282708661037685
163,270,6925.497628092962,128270,31,8.507305237618016,0.2744292012134844
357,370,9746.084316396085,176952,69,17.387214084219828,0.2519886099162294
380,460,6543.4425513485185,395213,37,11.100898348375889,0.30002427968583484
272,280,4915.624244143144,45854,38,7.349212008842615,0.19340031602217408
272,290,4915.624244143144,32219,41,18.272759920991202,0.4456770712436879
272,300,4915.624244143144,41713,44,15.029429905718567,0.34157795240269473
397,450,6006.753919599383,231290,36,12.8117991390557,0.3558833094182139
272,310,4915.624244143144,35350,43,12.93558606124604,0.30082758281967537
163,280,6925.497628092962,146551,30,7.426694321865598,0.24755647739551992
272,320,4915.624244143144,29593,40,17.16636672665467,0.42915916816636673
357,380,9746.084316396085,162408,66,19.693695066035005,0.29838931918234857
272,330,4915.624244143144,46662,40,14.197419183184781,0.3549354795796195
272,340,4915.624244143144,66559,41,10.511460728548952,0.2563770909402183
163,290,6925.497628092962,126856,28,8.906594399277324,0.3180926571170473
380,470,6543.4425513485185,362590,36,11.469750636313474,0.31860418434204096
397,460,6006.753919599383,250682,34,12.168445088828927,0.35789544378908605
272,350,4915.624244143144,47672,42,8.658530897784688,0.2061554975663021
272,360,4915.624244143144,38481,42,16.08432132963989,0.38296003165809267
294,210,7304.7592685463005,909101,38,9.105531010425317,0.2396192371164557
272,370,4915.624244143144,36562,41,16.396896896896898,0.39992431455846095
357,390,9746.084316396085,197354,64,16.59588636205578,0.25931072440712155
272,380,4915.624244143144,38582,37,16.19218819351975,0.43762670793296626
272,390,4915.624244143144,38683,39,13.863434457990737,0.3554726784100189
163,300,6925.497628092962,167963,29,6.322846959142006,0.2180292054876554
397,470,6006.753919599383,222402,34,10.622672841751049,0.3124315541691485
122,430,9891.245100794238,3239474,49,6.939608720875326,0.14162466777296584
272,400,4915.624244143144,43127,41,15.732936405211838,0.383730156224679
380,480,6543.4425513485185,237148,40,12.70616651148212,0.317654162787053
357,400,9746.084316396085,181295,63,14.158453040616251,0.22473734985105162
272,410,4915.624244143144,53631,41,11.774376748653278,0.28717992069886045
163,310,6925.497628092962,168266,29,6.407189388588022,0.2209375651237249
397,480,6006.753919599383,174831,35,6.793375669676765,0.1940964477050504
272,420,4915.624244143144,64842,41,8.1970486456386,0.19992801574728292
357,410,9746.084316396085,146349,63,19.01175330731548,0.30177386202088063
272,430,4915.624244143144,57469,44,6.06532531519886,0.13784830261815592
80,420,9227.242049680654,5025760,48,12.784550971010011,0.2663448118960419
2,150,8845.619007799187,2027676,49,10.326695329087213,0.210748884267086
272,440,4915.624244143144,50904,42,11.0192608016658,0.26236335242061426
163,320,6925.497628092962,182002,29,8.110143161133701,0.27966010900461036
397,490,6006.753919599383,238562,33,9.308832559132895,0.28208583512523927
344,810,9662.980440101635,1044744,43,6.686196663473488,0.15549294566217414
272,450,4915.624244143144,44844,39,11.528421052631579,0.2956005398110661
380,490,6543.4425513485185,286840,40,10.377926576323874,0.25944816440809687
272,460,4915.624244143144,47571,39,10.68855697422308,0.2740655634416174
357,420,9746.084316396085,129179,61,17.633487479653766,0.28907356524022565
294,220,7304.7592685463005,934250,35,4.824170984011915,0.1378334566860547
272,470,4915.624244143144,44137,41,9.41801055382946,0.22970757448364534
163,330,6925.497628092962,178063,32,7.5588318980926426,0.23621349681539508
272,480,4915.624244143144,41208,44,8.562082090319928,0.19459277477999837
272,490,4915.624244143144,45955,44,13.558517257187765,0.3081481194815401
397,500,6006.753919599383,235431,32,9.623138841906718,0.3007230888095849
403,10,947.317070769091,1010,9,8.333333333333332,0.9259259259259258
403,20,947.317070769091,1010,9,8.333333333333332,0.9259259259259258
403,30,947.317070769091,1010,8,6.25,0.78125
403,40,947.317070769091,1010,8,6.25,0.78125
403,50,947.317070769091,1010,7,6.249999999999999,0.8928571428571427
403,60,947.317070769091,1010,8,7.142857142857142,0.8928571428571428
403,70,947.317070769091,1010,9,8.333333333333332,0.9259259259259258
403,80,947.317070769091,1010,10,9.999999999999996,0.9999999999999997
403,90,947.317070769091,1010,8,6.25,0.78125
404,10,2035.3981497661862,1010,7,6.249999999999999,0.8928571428571427
404,20,2035.3981497661862,2828,15,10.594594594594597,0.7063063063063064
404,30,2035.3981497661862,3030,17,12.5,0.7352941176470589
404,40,2035.3981497661862,3333,14,9.810810810810809,0.7007722007722006
404,50,2035.3981497661862,3535,14,8.448275862068964,0.6034482758620688
404,60,2035.3981497661862,3232,13,9.846153846153847,0.7573964497041421
404,70,2035.3981497661862,3333,16,10.177570093457943,0.6360981308411214
163,340,6925.497628092962,159277,33,9.667775881573169,0.29296290550221726
357,430,9746.084316396085,159378,60,15.681024710949899,0.26135041184916497
404,80,2035.3981497661862,3030,16,10.227272727272725,0.6392045454545453
404,90,2035.3981497661862,3030,16,9.375,0.5859375
404,100,2035.3981497661862,3030,17,10.0,0.5882352941176471
404,110,2035.3981497661862,2727,17,12.789473684210527,0.7523219814241486
404,120,2035.3981497661862,3333,16,11.46315789473684,0.7164473684210525
404,130,2035.3981497661862,3232,16,10.666666666666666,0.6666666666666666
404,140,2035.3981497661862,3232,16,9.846153846153847,0.6153846153846154
404,150,2035.3981497661862,3434,15,8.626865671641792,0.5751243781094527
397,510,6006.753919599383,209070,31,8.993162098971167,0.2901020031926183
404,160,2035.3981497661862,2626,15,9.657142857142857,0.6438095238095237
404,170,2035.3981497661862,3232,13,8.982456140350877,0.6909581646423751
404,180,2035.3981497661862,2929,16,9.44943820224719,0.5905898876404494
404,190,2035.3981497661862,3434,13,6.020833333333333,0.4631410256410256
404,200,2035.3981497661862,2929,13,5.159509202453989,0.3968853232656914
405,10,2433.2331877511356,1010,6,4.545454545454546,0.7575757575757577
405,20,2433.2331877511356,2020,12,8.695652173913041,0.7246376811594201
225,780,8812.401818237351,4415922,42,4.7941952600164,0.11414750619086667
405,30,2433.2331877511356,3232,18,10.893617021276595,0.6052009456264775
405,40,2433.2331877511356,3838,17,7.9340659340659325,0.4667097608274078
241,570,9370.57537939407,4794268,32,4.143246763865574,0.12947646137079918
405,50,2433.2331877511356,3939,14,7.963350785340315,0.568810770381451
405,60,2433.2331877511356,3535,17,8.221476510067115,0.48361626529806556
405,70,2433.2331877511356,3636,17,7.199999999999999,0.4235294117647058
405,80,2433.2331877511356,3838,18,11.281250000000002,0.6267361111111112
405,90,2433.2331877511356,3737,16,11.314049586776857,0.7071280991735536
405,100,2433.2331877511356,3333,15,7.5103448275862075,0.5006896551724138
357,440,9746.084316396085,175336,55,12.530960498960498,0.2278356454356454
405,110,2433.2331877511356,3939,16,6.364016736401674,0.39775104602510464
405,120,2433.2331877511356,3737,19,10.951999999999998,0.5764210526315788
405,130,2433.2331877511356,3838,17,9.890410958904111,0.581788879935536
405,140,2433.2331877511356,4040,15,7.920792079207919,0.5280528052805279
380,500,6543.4425513485185,364004,42,9.38893089435008,0.22354597367500192
98,630,8799.914250138887,3679329,31,7.46235280654453,0.24072105827563
405,150,2433.2331877511356,3838,14,7.763440860215054,0.554531490015361
405,160,2433.2331877511356,3838,15,6.747663551401869,0.44984423676012464
405,170,2433.2331877511356,3838,18,10.169014084507044,0.564945226917058
405,180,2433.2331877511356,4040,17,8.888888888888888,0.522875816993464
405,190,2433.2331877511356,4040,14,8.60215053763441,0.6144393241167435
163,350,6925.497628092962,183820,36,7.446574135272086,0.20684928153533572
405,200,2433.2331877511356,3636,11,8.0,0.7272727272727273
405,210,2433.2331877511356,3939,12,5.872586872586872,0.48938223938223935
