sim,sim_clone,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
.666666666666668,0.5952380952380952
182,250,953,6083,443,24.895892162106705,0.05619840217179843
157,600,953,83470,591,25.70659856381569,0.04349678267989118
182,300,953,9162,494,25.694958731215998,0.05201408650043724
182,350,953,13523,538,26.15727173082966,0.04861946418369825
64,950,953,538679,280,17.00105283068721,0.0607180458238829
182,400,953,19705,582,26.044357981769146,0.044749755982421216
64,1000,953,763789,283,17.02589917928319,0.060162187912661445
195,50,953,236,101,23.801709401709402,0.23566048912583568
195,100,953,574,173,25.902201257861638,0.14972370669284182
195,150,953,1051,220,26.477168676142767,0.12035076670973985
38,950,953,212662,207,16.435978247447462,0.07940086109878002
195,200,953,1729,263,27.084893950513266,0.10298438764453713
24,800,953,112583,661,37.05533953370287,0.05605951517958074
195,250,953,2690,301,26.507996981441732,0.08806643515429147
182,450,953,28467,611,26.138312093611898,0.04277956152800638
38,1000,953,301536,212,16.34869358549496,0.07711647917686301
195,300,953,4052,332,26.856647463138717,0.0808935164552371
208,50,953,418,83,14.293520942408378,0.1722110956916672
208,100,953,1009,113,14.583389437194711,0.1290565436919886
195,350,953,5981,366,27.882700070695943,0.07618224063031678
208,150,953,1849,139,14.379875414828243,0.10345234111387225
208,200,953,3040,160,14.685150226595223,0.09178218891622014
195,400,953,8716,404,28.363086788772844,0.07020566036824961
208,250,953,4727,172,14.237325836783091,0.08277515021385518
195,450,953,12593,433,27.87852097108122,0.0643845749909497
208,300,953,7119,176,14.263818734121068,0.0810444246256879
182,500,953,40887,638,26.279301737442864,0.04119012811511421
157,650,953,118842,605,25.72040597643051,0.042513067729637206
208,350,953,10510,186,14.23706981107222,0.07654338608103343
195,500,953,18085,456,27.354088198384268,0.05998703552277252
75,800,953,340677,429,16.371683211934673,0.038162431729451454
208,400,953,15316,197,14.030820452400631,0.07122243884467325
195,550,953,25870,484,27.409074073072965,0.05663031833279538
208,450,953,22126,206,14.044796013888735,0.06817862142664434
182,550,953,58489,672,26.124504783138345,0.03887575116538444
195,600,953,36905,510,27.62048410044528,0.054157811961657414
208,500,953,31778,207,13.991241990209803,0.0675905410155063
10,850,953,267682,490,24.230327720025354,0.04944964840821501
132,950,953,212201,341,21.117213489866895,0.06192731228699969
132,1000,953,300879,350,21.071914599407954,0.060205470284022726
133,50,953,115,38,11.776491540516474,0.30990767211885456
24,850,953,159743,687,36.87273422110799,0.05367210221413099
133,100,953,281,60,12.820425393732748,0.21367375656221246
133,150,953,513,78,12.306242693476738,0.15777234222406075
133,200,953,849,94,13.053023306350845,0.1388619500675622
208,550,953,45458,212,13.972508444306927,0.06590805869956097
133,250,953,1323,102,13.971893833566154,0.1369793513094721
195,650,953,52545,528,27.730303619622156,0.05251951443110257
133,300,953,1993,113,13.89591139191794,0.12297266718511451
182,600,953,83434,711,25.90331148326803,0.03643222430839385
133,350,953,2944,122,14.332193434446996,0.11747699536431964
133,400,953,4293,132,14.697564235580835,0.11134518360288512
133,450,953,6204,143,14.90345992946632,0.10421999950675749
133,500,953,8912,150,14.791172347212271,0.09860781564808181
157,700,953,168977,622,25.622766898078243,0.041194159000125796
133,550,953,12756,156,14.830903375544963,0.09506989343298053
208,600,953,64849,215,14.011679108036585,0.06517060050249575
133,600,953,18202,160,14.92000403855796,0.09325002524098726
195,700,953,74713,552,27.786397202830994,0.050337676092085136
133,650,953,25921,165,15.05152536598611,0.09122136585446128
182,650,953,118790,738,25.685771581910554,0.03480456853917419
133,700,953,36856,173,15.020582359026891,0.08682417548570458
208,650,953,92329,220,13.958950058047014,0.0634497729911228
169,950,953,429808,366,18.297580319144142,0.049993388850120606
195,750,953,106129,573,28.009070808107698,0.048881449926889524
133,750,953,52361,180,15.072644184314726,0.0837369121350818
169,1000,953,609427,369,18.260039505387795,0.04948520191162004
170,50,953,477,82,12.457103750342183,0.15191589939441685
170,100,953,1152,113,12.642697913689625,0.11188228242203209
24,900,953,226588,712,36.92949047711164,0.05186726190605568
170,150,953,2112,133,13.306477017803447,0.1000486993819808
170,200,953,3471,151,13.243096691930154,0.08770262709887519
170,250,953,5397,164,13.402189802180692,0.08172066952549202
170,300,953,8125,169,13.457419082466096,0.07962969871281714
170,350,953,11997,183,13.843154305359414,0.07564565194185473
133,800,953,74336,192,15.0904059755053,0.07859586445575677
170,400,953,17483,190,13.665551027375471,0.07192395277566038
157,750,953,240038,638,25.5859702360239,0.04010340162386191
208,700,953,131281,224,13.939695859320285,0.062230785086251274
170,450,953,25260,197,13.853137733277972,0.07032049610801001
182,700,953,168905,766,25.833969656349044,0.033725808950847314
170,500,953,36281,203,14.057930784015795,0.06925089056165416
10,900,953,379696,506,24.280980366683867,0.04798612720688511
195,800,953,150658,600,28.10373444795147,0.04683955741325245
144,900,953,608182,270,15.83822562267459,0.05866009489879478
133,850,953,105477,198,15.23782846473804,0.07695872961988909
170,550,953,51902,213,14.171564538076302,0.06653316684542865
75,850,953,483393,434,16.350977031168167,0.03767506228379762
170,600,953,74040,220,14.03997556302439,0.06381807074101996
208,750,953,186491,227,14.033298119999241,0.06182069656387331
133,900,953,149614,201,15.233132223826376,0.07578672748172326
24,950,953,321331,733,36.648660861451845,0.04999817307155777
182,750,953,239932,793,25.876840876743152,0.032631577398162866
195,850,953,213773,622,28.025782373724674,0.045057527932033235
24,1000,953,455613,763,36.63863755791294,0.048019184217448156
170,650,953,105416,222,14.149500695432682,0.06373648961906614
25,50,953,296,119,27.974457215836523,0.2350794724019876
25,100,953,719,186,28.940323573867765,0.1555931374939127
25,150,953,1317,243,27.31005652564123,0.1123870638915277
25,200,953,2165,279,26.426702825215514,0.09471936496493016
25,250,953,3365,313,25.44127592552233,0.08128203171093396
25,300,953,5069,344,26.650528918608043,0.07747246778665129
25,350,953,7486,371,25.666458123607104,0.06918182782643424
25,400,953,10908,407,25.65973849528037,0.0630460405289444
25,450,953,15760,441,24.85655652804651,0.05636407375974266
157,800,953,340752,654,25.575157697538508,0.039105745714890686
25,500,953,22632,480,25.326912396458834,0.052764400825955904
25,550,953,32378,499,25.58346650951852,0.05126947196296296
170,700,953,149891,228,14.052471187137556,0.06163364555762086
25,600,953,46194,527,25.508821097934593,0.04840383510044515
133,950,953,212174,209,15.226931814919086,0.07285613308573725
208,800,953,264739,230,14.096381618126838,0.06128861573098625
133,1000,953,300842,212,15.245395886064001,0.07191224474558491
134,50,953,237,97,18.04336652746547,0.18601408791201515
134,100,953,577,160,23.711202905775945,0.14819501816109965
134,150,953,1057,185,25.03414819960116,0.1353197199978441
134,200,953,1739,223,24.35684082507108,0.10922350145771785
134,250,953,2703,256,23.984114999655315,0.09368794921740357
134,300,953,4070,283,25.26554530590331,0.08927754525054173
134,350,953,6007,311,25.821703540282133,0.08302798566007116
134,400,953,8753,329,25.781290622395247,0.07836258547840501
25,650,953,65771,550,25.929405611026215,0.04714437383822948
134,450,953,12648,350,26.02462361784978,0.0743560674795708
134,500,953,18169,368,25.229894827976647,0.06855949681515393
134,550,953,25995,381,25.429123499080983,0.06674310629680048
195,900,953,303230,640,28.054535378916526,0.04383521152955707
25,700,953,93522,574,25.674468851544738,0.04472903981105355
10,950,953,538454,518,24.31250097501081,0.04693533006758844
134,600,953,37083,403,25.514681422834787,0.06331186457279103
182,800,953,340603,821,25.808228442505886,0.03143511381547611
10,1000,953,763469,533,24.33695197961472,0.045660322663442256
11,50,953,50,27,10.330578512396693,0.3826140189776553
11,100,953,128,42,8.419321685508736,0.2004600401311604
170,750,953,212927,231,14.065301921780305,0.06088875290813985
11,150,953,234,52,7.235200845665962,0.1391384778012685
11,200,953,392,60,7.479022680813783,0.12465037801356305
11,250,953,615,68,8.81047776561299,0.1295658494943087
11,300,953,929,75,8.86251938263111,0.11816692510174813
11,350,953,1379,83,9.045913586178354,0.10898691067684764
134,650,953,52801,418,25.51729430382745,0.06104615862159676
11,400,953,2015,89,8.963305466209547,0.10071129737314098
11,450,953,2915,94,8.6658361744462,0.0921897465366617
11,500,953,4191,97,8.504405814251315,0.08767428674485893
11,550,953,6000,100,8.569078195694896,0.08569078195694896
11,600,953,8563,107,8.734140396437827,0.08162748034054043
11,650,953,12199,111,8.859629833699916,0.07981648498828753
11,700,953,17351,118,8.821974210679294,0.07476249331084148
134,700,953,75080,429,25.1486992672078,0.058621676613537996
25,750,953,132849,590,25.644498565058136,0.043465251805183285
11,750,953,24652,122,8.815211756603702,0.07225583407052215
11,800,953,35000,125,8.913515124219622,0.07130812099375697
75,900,953,685675,443,16.34533119216173,0.036896910140319934
11,850,953,49666,127,8.94968585432785,0.0704699673569122
134,750,953,106652,443,25.269274707767206,0.057041252162002724
208,850,953,375644,239,14.148021137576354,0.059196741161407336
157,850,953,483497,670,25.58745130514648,0.03819022582857683
11,900,953,70456,130,8.924411600114325,0.06864932000087942
25,800,953,188597,617,25.675327706997262,0.04161317294489021
170,800,953,302271,237,14.028751049493831,0.059193042402927554
144,950,953,862480,273,15.835915887882624,0.05800701790433196
134,800,953,151399,458,25.397390594818695,0.05545281789261724
11,950,953,99918,132,8.962161421962811,0.06789516228759705
195,950,953,430020,655,28.163101977873602,0.04299710225629558
11,1000,953,141675,136,8.96698792780085,0.06593373476324155
144,1000,953,1222901,275,15.848352872689878,0.057630374082508644
12,50,953,417,81,14.058452583070578,0.17356114300087133
145,50,953,356,74,14.878610002347969,0.2010622973290266
12,100,953,1009,120,15.84044125655428,0.13200367713795233
195,1000,953,609723,671,28.205016456216573,0.04203430172312455
145,100,953,866,107,15.490477960920392,0.14477082206467656
12,150,953,1850,141,16.52551375154512,0.11720222518826326
145,150,953,1585,128,15.728833403246913,0.12288151096286651
196,50,953,538,126,17.71599951034398,0.14060317071701572
12,200,953,3042,157,15.983922396371309,0.10180842290682363
145,200,953,2605,154,17.025374890549774,0.11055438240616736
196,100,953,1299,200,18.845851435719307,0.09422925717859654
12,250,953,4730,170,15.595566051940372,0.09173862383494337
196,150,953,2379,248,18.741712226928186,0.07557142026987172
145,250,953,4050,167,16.892866117663537,0.101154886932117
196,200,953,3911,277,18.680420995553362,0.06743834294423597
12,300,953,7120,187,15.76067491742608,0.08428168405040684
145,300,953,6099,178,16.897868153403554,0.09493184355844693
196,250,953,6081,312,18.415883994340554,0.05902526921262998
145,350,953,9004,190,16.655227088487244,0.08765908993940655
12,350,953,10512,198,15.98245406471481,0.08071946497330712
196,300,953,9158,347,18.658843515621385,0.05377188333032099
145,400,953,13124,200,16.76614798885316,0.08383073994426579
12,400,953,15318,207,15.729172353470833,0.07598633987183977
196,350,953,13519,371,18.903112264280427,0.050951785078922986
145,450,953,18961,208,16.71900684167858,0.08037984058499317
12,450,953,22129,215,15.705013560169691,0.07304657469846368
196,400,953,19700,395,18.886194823735334,0.04781315145249452
182,850,953,483287,843,25.860111252405517,0.030676288555641182
145,500,953,27237,213,16.89763237905733,0.0793316074134147
196,450,953,28459,418,19.08769362410237,0.045664338813642034
12,500,953,31786,224,15.336670085003439,0.06846727716519392
145,550,953,38962,216,16.77747941322534,0.07767351580196917
196,500,953,40872,433,19.099480749707613,0.04410965531110303
12,550,953,45470,235,15.094322169868024,0.06423115816965116
134,850,953,214824,469,25.504399577431638,0.054380382894310526
25,850,953,267607,637,25.722913395597523,0.040381339710514164
145,600,953,55585,223,16.90333053018288,0.07579968847615642
196,550,953,58464,453,19.11769066321292,0.04220240764506163
12,600,953,64865,241,14.95625641424295,0.062059155245821375
145,650,953,79143,232,16.91881365172024,0.07292592091258723
196,600,953,83404,465,18.987434026554027,0.0408331914549549
12,650,953,92353,244,14.878319265603823,0.06097671830165501
170,850,953,428900,245,14.09250261332371,0.05752041882989269
208,900,953,532832,244,14.123669954925896,0.05788389325789302
145,700,953,112530,239,16.885584167230398,0.07065097977920669
196,650,953,118751,475,19.00494710020859,0.040010414947807556
12,700,953,131316,254,14.920330392316803,0.05874145823746773
134,900,953,304715,486,25.495865001856593,0.05246062757583661
157,900,953,685817,683,25.57576810147084,0.037446219767892884
145,750,953,159848,250,16.857135123920717,0.06742854049568286
25,900,953,379587,652,25.734079395032925,0.03946944692489712
196,700,953,168844,487,19.033897463355725,0.039083978364180136
12,750,953,186536,259,14.867342629387785,0.05740286729493353
145,800,953,226917,253,16.893296366717,0.0667719223980909
182,900,953,685523,871,25.89787355698914,0.029733494324901424
196,750,953,239849,498,19.056430106295775,0.03826592390822445
75,950,953,972366,451,16.33390064516058,0.03621707460124297
12,800,953,264802,266,14.897120466745415,0.0560042122809978
75,1000,953,1378710,455,16.349438745631122,0.03593283240798049
76,50,953,114,44,10.97635135135135,0.2494625307125307
76,100,953,280,65,11.107962595636156,0.17089173224055626
76,150,953,512,80,11.415432851419613,0.14269291064274517
76,200,953,847,93,11.202339126497087,0.12045525942469985
76,250,953,1319,105,10.716311357770701,0.10206010816924477
76,300,953,1988,116,10.855152713689302,0.09357890270421812
76,350,953,2935,122,10.907271619929372,0.089403865737126
76,400,953,4281,130,10.598048201647277,0.08152344770497906
134,950,953,432120,502,25.484686306122025,0.0507663073827132
76,450,953,6189,143,10.439965265276097,0.07300675010682585
76,500,953,8890,149,10.40278765714334,0.06981736682646537
134,1000,953,612698,510,25.479409727030724,0.04995962691574652
135,50,953,356,106,18.245896919090125,0.1721311030102842
135,100,953,865,153,17.617315344588075,0.11514585192541225
76,550,953,12719,151,10.592558983012468,0.07014939723849317
135,150,953,1583,193,17.300486727191135,0.0896398276020266
135,200,953,2601,223,17.570900959163477,0.07879327784378241
135,250,953,4044,251,17.24633010495056,0.06871047850577912
76,600,953,18145,152,10.59891796342638,0.06972972344359461
170,900,953,608371,248,14.129389674783303,0.056973345462835896
135,300,953,6090,277,17.29997425161767,0.06245478069176054
135,350,953,8993,301,17.085281007852245,0.05676173092309716
76,650,953,25834,160,10.56349508461821,0.06602184427886382
135,400,953,13102,319,16.77550205112479,0.05258778072452912
135,450,953,18932,339,16.700414597484457,0.049263759874585415
76,700,953,36735,166,10.589771321292812,0.06379380314031814
135,500,953,27193,348,16.74856055798996,0.048128047580430926
135,550,953,38903,361,16.95902868184335,0.04697791878626967
76,750,953,52187,171,10.699816111696451,0.06257202404500849
145,850,953,321978,255,16.92705604067345,0.0663806119242096
25,950,953,538298,671,25.83186771771561,0.03849756738854786
135,600,953,55493,377,16.981800985855255,0.045044564949218185
25,1000,953,763249,686,25.89340201601846,0.0377454839883651
221,50,953,416,102,18.680483592400694,0.1831419960039284
221,100,953,1009,142,18.74194142228604,0.13198550297384534
76,800,953,74083,176,10.803132494749583,0.061381434629259
196,800,953,340486,505,19.069678783211955,0.037761740164776146
221,150,953,1849,185,19.14254438764369,0.1034732129061821
221,200,953,3040,212,18.327635033832824,0.08645110865015483
221,250,953,4726,230,19.14052275259234,0.08321966414170583
208,950,953,755624,247,14.12315010396693,0.05717874536019
221,300,953,7115,254,19.13687855887542,0.07534204157037568
221,350,953,10505,270,19.323378963147867,0.071568070233881
208,1000,953,1071391,251,14.106615030056256,0.056201653506200225
221,400,953,15308,284,19.370622336832366,0.0682064166789872
209,50,953,50,30,19.23076923076923,0.641025641025641
209,100,953,128,53,24.16519174041298,0.4559470139700562
135,650,953,79011,383,17.059007612426697,0.04454048984967806
209,150,953,234,71,24.314387211367666,0.34245615790658684
209,200,953,393,94,24.488504835896617,0.2605160088925172
209,250,953,616,107,26.086621751684312,0.24380020328676927
209,300,953,930,122,23.048020039439322,0.1889181970445846
209,350,953,1380,136,24.06368460955269,0.17693885742318155
221,450,953,22117,296,19.404619835431017,0.06555614809267235
209,400,953,2018,151,23.427049416096185,0.15514602262315355
209,450,953,2920,161,23.59569840101397,0.1465571329255526
209,500,953,4199,167,22.957544768355582,0.13747032795422504
209,550,953,6010,175,21.834200774954812,0.12476686157117035
76,850,953,105122,181,10.834517867663253,0.059859214738471014
221,500,953,31765,311,19.446522263609648,0.06252901049392169
209,600,953,8581,185,21.687247201749976,0.11722836325270257
12,850,953,375733,270,14.874413402123759,0.05509042000786577
209,650,953,12221,195,21.770259548741056,0.11164235666021054
209,700,953,17380,211,21.75511982570806,0.1031048332971946
221,550,953,45441,326,19.456023812188757,0.05968105463861582
209,750,953,24691,223,21.646632692463037,0.09707010175992394
135,700,953,112344,397,17.079806058145316,0.043022181506663267
209,800,953,35055,234,21.840478663343603,0.0933353789031778
221,600,953,64824,340,19.540664932009022,0.0574725439176736
209,850,953,49743,241,21.837072543522662,0.09061025951669155
76,900,953,149111,185,10.854807603097976,0.05867463569242149
221,650,953,92296,353,19.508874153713673,0.05526593244678094
209,900,953,70567,247,21.652795700683185,0.08766314048859589
135,750,953,159593,406,17.077825786217,0.04206361031087932
157,950,953,972569,699,25.551420064572817,0.03655424901941748
145,900,953,456710,261,16.96973132046615,0.06501812766462126
209,950,953,100074,254,21.73842563612688,0.08558435289813733
209,1000,953,141896,266,21.79239361744742,0.08192629179491512
210,50,953,477,84,12.356976049530225,0.14710685773250268
210,100,953,1155,112,12.548561269506813,0.11204072562059654
210,150,953,2115,143,13.395656587738184,0.09367592019397332
221,700,953,131228,362,19.359931648942855,0.053480474168350424
157,1000,953,1378997,714,25.58173595262551,0.03582876183841108
210,200,953,3479,157,13.817770308916323,0.08801127585297021
158,50,953,537,89,12.959822030470539,0.1456159778704555
158,100,953,1300,124,12.707913495954521,0.10248317335447195
210,250,953,5411,172,14.44428213761547,0.08397838452102017
158,150,953,2380,145,13.211921611068867,0.09111670076599218
158,200,953,3911,167,13.728768362636664,0.0822081937882435
210,300,953,8150,180,14.25226896937358,0.07917927205207544
76,950,953,211457,191,10.827692443353726,0.05668948923221846
158,250,953,6080,185,13.709996254139917,0.07410808786021576
158,300,953,9158,198,14.014209885896488,0.07077883780755802
76,1000,953,299827,194,10.814053706998333,0.05574254488143471
210,350,953,12029,190,14.064020097894327,0.07402115840997014
77,50,953,479,166,25.805983578900015,0.15545773240301214
77,100,953,1157,273,32.044260921603836,0.11737824513407999
158,350,953,13519,211,13.834355562590186,0.06556566617341321
77,150,953,2118,343,28.941071728106735,0.08437630241430535
196,850,953,483118,519,19.048884593327983,0.03670305316633523
210,400,953,17527,205,14.396097975244086,0.07022486817192237
77,200,953,3480,430,30.550958627648836,0.07104874099453218
77,250,953,5412,503,31.261533995214137,0.06215016698849729
158,400,953,19700,218,13.849341969797592,0.06352909160457611
77,300,953,8151,547,30.3875678575692,0.05555314050743912
210,450,953,25316,213,14.489334951810571,0.06802504672211536
77,350,953,12031,610,30.80037174523429,0.050492412697105395
158,450,953,28461,231,14.18000804100686,0.06138531619483489
77,400,953,17533,663,30.260057996967557,0.04564111311759812
135,800,953,226555,415,17.00313130087959,0.04097140072501106
210,500,953,36363,220,14.320463670292286,0.06509301668314675
77,450,953,25324,698,30.23407374888102,0.043315291903841
158,500,953,40874,242,14.04019516320147,0.05801733538513004
210,550,953,52021,224,14.286653531830513,0.0637797032671005
77,500,953,36374,735,30.09405549841592,0.0409442931951237
221,750,953,186414,369,19.334670265559286,0.052397480394469606
158,550,953,58469,250,13.892087668723569,0.055568350674894275
12,900,953,532965,275,14.88561610778976,0.054129513119235494
182,950,953,972155,888,25.90837233784755,0.029176094975053544
77,550,953,52039,771,29.988839815013538,0.03889603088847411
210,600,953,74209,231,14.162012812488978,0.06130741477267956
182,1000,953,1378410,909,25.89016213603205,0.028482026552290485
183,50,953,356,121,24.103461392164323,0.19920216026582085
183,100,953,866,199,25.122470856224037,0.12624357214182932
183,150,953,1584,253,25.749753694581283,0.1017776825872778
158,600,953,83410,254,13.933415398332512,0.05485596613516737
170,950,953,862747,251,14.108510851490928,0.056209206579645135
183,200,953,2604,287,25.0571515147036,0.08730714813485575
183,250,953,4049,326,24.898739906111846,0.07637650277948418
77,600,953,74235,820,29.70023314814245,0.03621979652212494
183,300,953,6097,355,24.137621172148375,0.06799329907647429
183,350,953,9000,391,23.978628825035344,0.061326416432315456
170,1000,953,1223282,254,14.136312138464382,0.05565477219867867
171,50,953,50,27,14.367816091954024,0.532141336739038
171,100,953,128,51,17.031185031185032,0.3339448045330398
171,150,953,234,70,18.536222071767096,0.2648031724538156
183,400,953,13110,414,24.29756755862687,0.058689776711659106
171,200,953,392,85,19.28030112923463,0.2268270721086427
171,250,953,615,100,16.996584730148744,0.16996584730148745
171,300,953,929,112,17.86205683299874,0.1594826502946316
210,650,953,105660,237,14.280144045927253,0.06025377234568461
171,350,953,1378,117,18.263065766441613,0.15609457920035566
171,400,953,2013,129,18.566724246159204,0.1439280949314667
171,450,953,2913,136,18.476411222279076,0.1358559648696991
183,450,953,18941,443,24.258767480376047,0.05476019747263216
171,500,953,4188,147,18.269693257668557,0.12428362760318747
171,550,953,5997,156,18.13020990083437,0.11621929423611775
171,600,953,8558,165,18.25886225657963,0.11065977125199775
183,500,953,27212,475,24.131961143163885,0.050804128722450284
171,650,953,12194,169,18.413242548571183,0.10895409792053955
77,650,953,105696,853,29.83536564788949,0.034976982002215114
158,650,953,118759,259,13.990769097195107,0.05401841350268381
171,700,953,17344,175,18.620076437713365,0.10640043678693352
183,550,953,38928,498,24.477595442385866,0.049151798077080054
171,750,953,24644,179,18.649505332362978,0.10418718062772613
135,850,953,321464,420,16.984675244419126,0.04043970296290268
221,800,953,264632,377,19.28825563979646,0.051162481803173634
171,800,953,34987,182,18.55074085125231,0.10192714753435335
183,600,953,55534,524,24.548788400610608,0.04684883282559276
210,700,953,150236,241,14.307775304564128,0.05936836225960219
171,850,953,49651,187,18.691855417517438,0.09995644608298095
77,700,953,150286,880,30.03883442860521,0.03413503912341501
183,650,953,79068,545,24.49656217754888,0.044947820509264005
158,700,953,168858,266,13.941788244151534,0.05241273775996817
171,900,953,70433,193,18.600115979841757,0.09637365792664122
145,950,953,647671,264,16.982691242322506,0.06432837591788829
183,700,953,112420,570,24.51983272373224,0.0430172503925127
145,1000,953,918333,271,16.98690791912947,0.0626823170447582
146,50,953,177,68,16.46295323173936,0.24210225340793176
146,100,953,430,96,21.370781322237633,0.22261230543997534
171,950,953,99887,198,18.668916435932715,0.09428745674713493
146,150,953,786,121,23.68486428461892,0.1957426800381729
146,200,953,1297,142,22.304252131369246,0.15707219810823414
171,1000,953,141631,205,18.789525061157164,0.09165621981052276
146,250,953,2017,154,21.374585594720834,0.1387960103553301
172,50,953,176,58,16.67168998923574,0.2874429308488921
146,300,953,3037,168,21.101616818388763,0.12560486201421883
172,100,953,428,81,14.94403654756078,0.1844942783649479
172,150,953,784,100,15.783883724513379,0.15783883724513378
146,350,953,4484,187,20.714858544023407,0.11077464462044603
210,750,953,213410,244,14.32078606394599,0.058691746163713074
172,200,953,1292,116,16.464767616191903,0.1419376518637233
172,250,953,2009,128,16.618482543943802,0.12983189487456095
146,400,953,6534,203,20.17739863603495,0.09939605239426084
172,300,953,3026,142,16.42081968918236,0.1156395752759321
172,350,953,4468,149,15.74882690590318,0.10569682487183342
146,450,953,9440,213,19.697609371359757,0.09247703930215849
172,400,953,6512,157,16.16379788117213,0.10295412663166961
146,500,953,13562,222,19.612756705342417,0.08834575092496584
172,450,953,9407,162,16.00415839933185,0.09879110123044352
172,500,953,13511,164,16.038328915950892,0.09779468851189568
146,550,953,19402,231,19.70033178450325,0.08528282157793614
77,750,953,213486,928,30.001335067235498,0.032329024856934806
196,900,953,685281,527,18.994996620769182,0.03604363685155443
172,550,953,19329,169,15.993882807179975,0.09463835980579867
146,600,953,27681,243,19.453121088289336,0.08005399624810426
172,600,953,27571,173,16.039107454608175,0.09271160378386228
158,750,953,239865,270,13.881983582974899,0.051414754011018145
183,750,953,159691,583,24.536755820356557,0.04208705972616905
146,650,953,39413,249,19.512901058697828,0.07836506449276236
221,850,953,375491,384,19.26921520077857,0.050180247918694194
172,650,953,39257,179,15.996406114882818,0.08936539728984814
146,700,953,56043,256,19.6493142169932,0.07675513366012969
172,700,953,55822,182,15.932863001751661,0.08754320330632781
135,900,953,455979,424,17.045963287645364,0.04020274360293718
146,750,953,79612,263,19.810933110319766,0.07532674186433372
172,750,953,79296,190,16.013315316310045,0.0842806069279476
12,950,953,755809,278,14.901740495443882,0.05360338307713627
210,800,953,302952,248,14.322338999826247,0.057751366934783256
12,1000,953,1071658,283,14.945136974024432,0.05280967128630541
234,50,953,537,88,12.19267684241681,0.13855314593655466
234,100,953,1299,119,12.48548638909648,0.10492005368988638
234,150,953,2378,143,13.089585059743431,0.09153555985834567
183,800,953,226697,600,24.518561079086634,0.04086426846514439
234,200,953,3910,162,13.10247598152227,0.08087948136742142
234,250,953,6079,176,13.407011189125276,0.0761761999382118
146,800,953,113013,269,19.946046135337482,0.07414887039158916
77,800,953,303060,965,29.913048062379616,0.03099797726671463
234,300,953,9156,193,13.576029639389374,0.07034212248388276
172,800,953,112569,198,16.011914852094964,0.08086825682876245
234,350,953,13514,197,13.668612908363482,0.06938382186986539
234,400,953,19693,204,13.484938471752228,0.06610263956741289
234,450,953,28448,213,13.494150413405647,0.06335281884228003
158,800,953,340508,275,13.885645957965671,0.05049325802896608
234,500,953,40860,222,13.517433796912155,0.060889341427532225
146,850,953,160358,276,19.950489015419258,0.07228438049064949
234,550,953,58450,227,13.553250624818123,0.05970594988906662
172,850,953,159729,204,16.099990439150005,0.07892152176053924
234,600,953,83378,230,13.476220689976348,0.05859226386946238
221,900,953,532620,388,19.236688981079322,0.04957909531206011
183,850,953,321662,621,24.383771034151295,0.03926533177802141
210,850,953,429866,249,14.308886319743856,0.05746540690660183
234,650,953,118716,238,13.451533020916843,0.05651904630637329
146,900,953,227459,281,19.910331270776442,0.07085527142625068
172,900,953,226568,206,16.056695609774437,0.07794512431929339
77,850,953,430011,987,29.8883917208127,0.030282058481066566
135,950,953,646638,430,16.979245416699722,0.039486617248138886
135,1000,953,916863,438,16.9741607497287,0.03875379166604726
136,50,953,357,77,12.781967706348409,0.16599958060192738
136,100,953,867,106,14.167040464388702,0.13365132513574246
136,150,953,1588,121,14.427773709264006,0.11923779925011575
136,200,953,2610,140,14.534960633281413,0.10382114738058153
136,250,953,4058,161,15.33385478647425,0.09524133407747981
234,700,953,168799,242,13.437776902341753,0.05552800372868493
136,300,953,6110,173,15.67712729548022,0.09061923292185098
136,350,953,9019,184,15.79320108254261,0.08583261457903593
136,400,953,13143,188,16.04674844196787,0.08535504490408442
158,850,953,483152,278,13.855976904774316,0.04984164354235365
136,450,953,18987,199,16.235656133336366,0.08158621172530837
136,500,953,27270,206,16.128683773538157,0.07829458142494251
136,550,953,39010,217,15.944908604030463,0.07347884149322793
136,600,953,55648,222,15.917673156552764,0.07170123043492237
196,950,953,971812,542,19.055065610419316,0.03515694762069985
146,950,953,322563,286,19.922141451025016,0.06965783724134621
172,950,953,321304,209,15.991977295883569,0.07651663777934722
146,1000,953,457361,290,19.891069391837046,0.0685898944546105
147,50,953,417,97,17.811021202499234,0.18361877528349727
147,100,953,1008,133,17.208590203915723,0.12938789627004302
147,150,953,1844,162,16.608393247889964,0.10252094597462941
172,1000,953,455576,211,15.985738540183206,0.07576179402930429
196,1000,953,1377924,550,19.029592598102195,0.03459925926927672
147,200,953,3032,187,16.26594475998372,0.08698366181809476
197,50,953,114,49,14.734693877551022,0.3007080383173678
173,50,953,355,74,12.210541614184672,0.16500731911060368
197,100,953,281,85,14.723289203803839,0.17321516710357457
173,100,953,862,111,12.959014963898287,0.11674788255764222
197,150,953,514,127,16.791407143765095,0.13221580428161492
147,250,953,4716,205,16.12167445906274,0.07864231443445238
197,200,953,850,156,16.38693581310955,0.10504446034044583
173,150,953,1579,129,13.523396523201258,0.10483253118760666
197,250,953,1324,179,16.690558708154015,0.09324334473829059
173,200,953,2597,146,13.762274392172468,0.09426215337104431
147,300,953,7102,222,16.607247890444008,0.07480742292992797
197,300,953,1994,199,16.968981528901637,0.08527126396432984
173,250,953,4040,157,13.857512548649364,0.08826441113789404
