sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
455,1097,412.82130252387503,2550,138,13.829633379130813,0.10021473463138271
408,1192,494.1505794509719,10293,240,17.638025076444148,0.07349177115185061
409,999,212.0266375341665,1134,119,15.27989543726236,0.12840248266607024
386,1621,738.4647784822768,71150,277,16.682404973689483,0.06022528871368044
456,999,249.50715344774468,1529,149,15.961118583200768,0.10712160122953536
457,999,182.72511962967508,729,101,12.202167474112,0.12081353934764356
482,1000,866.2173350477981,222468,254,28.946733711292243,0.11396351854839466
373,1421,694.6374967645471,63034,294,16.647198520718707,0.05662312422013165
374,999,136.48333787329435,606,101,13.993141289437586,0.1385459533607682
375,999,203.9722488959463,1080,131,15.230335318082103,0.11626210166474887
445,1357,643.6181997437678,44131,319,19.63844223602888,0.06156251484648551
376,1070,404.7676773161955,1103,112,16.597893559257287,0.14819547820765436
494,999,75.25653693863549,76,37,15.868131868131869,0.4288684288684289
495,1000,288.77513602269954,1041,112,16.22884312991389,0.14490038508851688
496,999,94.33581728320554,190,51,15.467009425878322,0.3032746946250651
446,999,766.6435889510705,205147,423,20.92339753478306,0.04946429677253678
447,999,314.23653136034153,1260,125,17.10517809813175,0.13684142478505398
421,3144,683.0992301046393,72006,338,21.440922333351924,0.06343468145962108
422,999,248.01049899274597,1181,127,14.235014951878426,0.11208673190455454
423,999,337.80181033174557,2241,165,15.081097881413191,0.09140059322068601
435,1000,933.2784589168975,2006437,663,33.85359746740099,0.05106123298250526
436,999,237.83822702954436,348,60,10.902412675549153,0.18170687792581922
387,1307,592.3889169115845,25725,286,17.578880961808995,0.061464618747583896
388,999,335.7033679403103,2165,149,15.607799196171994,0.10475033017565097
389,999,291.9222080023242,1583,153,12.957629879363568,0.08469039136838934
469,1391,691.4622504859193,41184,263,16.004547078475092,0.060853791172909094
470,999,21.1540479733236,21,14,10.756097560975611,0.7682926829268294
497,1018,918.5013226737119,529630,299,29.19973887756949,0.0976579895570886
498,999,209.84460991061854,592,95,15.895500725689406,0.1673210602704148
410,999,887.514220594482,911698,524,28.89027379623398,0.05513411029815645
483,1376,654.1488031340543,13548,154,16.327337543936554,0.10602167236322438
437,1206,538.671593340085,15449,270,16.10393686559588,0.05964421061331807
448,1261,576.9796392526899,5281,145,18.80365528628941,0.12968038128475454
424,1000,816.4424010492527,438257,485,26.39527773162945,0.05442325305490608
438,999,166.44547139733868,166,54,12.781076066790352,0.23668659382945095
411,1114,845.5161005615457,161332,240,19.520688332633906,0.08133620138597461
458,1399,806.1607509520634,189653,319,24.917047907451533,0.0781098680484374
471,1267,586.7329696858051,12249,206,14.033591931867893,0.06812423267897036
484,1206,523.8694369521004,12662,270,19.326040705093355,0.07157792853738279
459,1040,376.94670830953345,2930,164,15.94165490603877,0.0972052128416998
439,1244,590.2675019954655,6012,140,15.73076748987671,0.11236262492769078
440,999,172.68677707613972,674,104,13.41075751313692,0.12894959147247037
449,1258,559.0722375410371,18554,266,18.159722417842048,0.06826963314978213
425,1270,758.2964120035462,94867,300,23.098933514156855,0.07699644504718951
485,1082,852.4008196017555,194632,259,18.713106223780695,0.07225137538139265
450,1024,780.6364419683208,261819,424,17.38169977156639,0.0409945749329396
472,1331,642.6985702344004,11330,172,21.76968335752208,0.1265679264972214
473,999,47.72087741910325,144,55,13.292307692307691,0.24167832167832165
474,999,316.82689548844826,574,84,13.062004440215668,0.15550005285971033
475,999,9.83535283607668,18,11,7.0434782608695645,0.6403162055335968
486,1238,555.2292486276699,4182,139,13.716249982353853,0.09867805742700614
451,1000,773.2154531698425,232868,419,27.199826426728247,0.06491605352441109
487,1029,354.5016933280563,1616,137,18.408425089171168,0.13436806634431508
354,3957,731.7453028570501,66927,273,19.388041041401955,0.07101846535312072
355,999,231.99824922952584,993,128,16.408170396871622,0.12818883122555955
426,1002,871.8605449248714,715689,511,28.844428748452525,0.05644702299110083
460,1088,876.5270987569543,816805,490,25.902249720895572,0.05286173412427668
461,1001,350.3110456302902,1520,136,14.640761441263324,0.10765265765634797
488,1163,465.82386037426375,8111,232,14.51621658774371,0.0625698990851022
356,1188,487.480065255701,9987,234,16.209866711695803,0.06927293466536667
476,1301,686.8187596697711,79780,356,25.080437815495976,0.07045066802105611
441,1000,971.1678452361784,2519085,644,39.3087537211132,0.06103843745514472
477,999,213.32077374157666,929,114,14.9116402024984,0.13080386142542458
462,1152,463.5703366392822,1997,118,18.925002491375096,0.16038137704555167
452,1010,886.5422576393224,914286,543,20.504011885093572,0.037760611206433835
499,1007,953.8569138340902,3776699,875,34.45670994584209,0.03937909708096239
357,1415,723.5412342842241,34285,190,23.451299321649536,0.1234278911665765
463,1368,808.9927534782651,94866,217,19.65217993734962,0.09056304118594294
412,1110,945.022296565504,2371816,723,35.8520749545012,0.049587932163902074
489,999,978.0157751344361,2801915,703,36.114759800041895,0.051372346799490605
478,999,927.8951629280583,1751981,603,29.568846856118796,0.04903623027548722
479,999,29.882499194372063,30,18,10.975609756097558,0.6097560975609755
453,1060,900.1110234727313,1130118,545,31.748880485741495,0.058254826579342195
464,1239,708.6240186222602,98838,357,22.38810537760172,0.06271177976919248
358,1428,713.8988710144214,50584,257,22.614986314206504,0.08799605569730157
490,1311,606.0126518364063,23883,246,15.605958058270597,0.06343885389540893
491,1031,360.25901353466895,1682,138,18.529761592873985,0.1342736347309709
480,1304,805.5530867232284,94412,224,17.766333643614765,0.07931398948042305
359,999,879.066638890558,259196,271,27.0078537695801,0.09965997700952067
413,1397,657.1277648853221,51254,337,23.75677227474822,0.07049487321883745
414,999,29.704098192275413,30,19,10.714285714285714,0.5639097744360901
415,999,63.92108611985821,128,40,12.7601246105919,0.3190031152647975
492,1096,453.13990256087123,1745,106,12.128143035237043,0.11441644372865135
360,1134,498.28041875503834,2729,115,16.492292463422142,0.14341123881236645
361,999,111.08871092027084,224,60,13.466451959205584,0.22444086598675972
427,1080,954.1068039111042,2843294,764,50.595461567587925,0.0662244261355863
362,999,16.935123484927814,64,27,8.09486166007905,0.29980969111403893
363,999,106.30205002427941,212,70,13.949099937926754,0.19927285625609648
465,1002,865.9898255714824,691331,467,29.145519856124878,0.06241010675829738
454,1400,669.0328695548462,62274,321,23.129491850086747,0.07205449174481852
466,1115,420.7917737789866,4029,175,16.501032277607965,0.09429161301490266
467,1198,753.1230299386164,82400,284,17.91769099754146,0.06309046125894881
428,1442,818.6056571435364,110103,228,26.967417149368853,0.11827814539196865
493,1032,924.3659961134773,1659663,610,39.08879306199239,0.06407998862621703
